frame_id,time_s,tag0_x,tag0_y,tag0_z,tag0_roll,tag0_pitch,tag0_yaw,tag1_x,tag1_y,tag1_z,tag1_roll,tag1_pitch,tag1_yaw,tag2_x,tag2_y,tag2_z,tag2_roll,tag2_pitch,tag2_yaw,tag3_x,tag3_y,tag3_z,tag3_roll,tag3_pitch,tag3_yaw,tag4_x,tag4_y,tag4_z,tag4_roll,tag4_pitch,tag4_yaw,tag5_x,tag5_y,tag5_z,tag5_roll,tag5_pitch,tag5_yaw,tag6_x,tag6_y,tag6_z,tag6_roll,tag6_pitch,tag6_yaw,tag7_x,tag7_y,tag7_z,tag7_roll,tag7_pitch,tag7_yaw,tag8_x,tag8_y,tag8_z,tag8_roll,tag8_pitch,tag8_yaw,tag9_x,tag9_y,tag9_z,tag9_roll,tag9_pitch,tag9_yaw,tag10_x,tag10_y,tag10_z,tag10_roll,tag10_pitch,tag10_yaw,tag11_x,tag11_y,tag11_z,tag11_roll,tag11_pitch,tag11_yaw,tag12_x,tag12_y,tag12_z,tag12_roll,tag12_pitch,tag12_yaw,tag13_x,tag13_y,tag13_z,tag13_roll,tag13_pitch,tag13_yaw,tag14_x,tag14_y,tag14_z,tag14_roll,tag14_pitch,tag14_yaw,tag15_x,tag15_y,tag15_z,tag15_roll,tag15_pitch,tag15_yaw,tag16_x,tag16_y,tag16_z,tag16_roll,tag16_pitch,tag16_yaw,tag17_x,tag17_y,tag17_z,tag17_roll,tag17_pitch,tag17_yaw,left_disp_avg,left_visible_count,right_disp_avg,right_visible_count,tag0_missing,tag1_missing,tag2_missing,tag3_missing,tag4_missing,tag5_missing,tag6_missing,tag7_missing,tag8_missing,tag9_missing,tag10_missing,tag11_missing,tag12_missing,tag13_missing,tag14_missing,tag15_missing,tag16_missing,tag17_missing,velocity_m_s,roll_deg,pitch_deg,yaw_deg
4479,3528255808.524824,-0.038448,0.016956,-0.036509,70.568079,-48.377242,-38.616514,-0.043150,0.003325,-0.010507,72.673782,-43.581695,-48.201497,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040777,0.018512,-0.011764,71.351995,-44.385382,-43.530623,-0.039003,0.010816,0.004082,3.221663,-0.720725,5.608237,-0.041364,0.002512,-0.034957,67.354864,-57.405988,-32.250100,-0.048533,-0.014456,-0.003579,58.229585,-44.881730,-28.460060,-0.048779,-0.023577,0.017657,55.294105,-62.648109,-30.776172,0.042454,-0.006712,-0.011284,-1.420185,18.377356,0.315367,0.060855,0.003290,-0.030419,-2.432890,14.858270,3.187809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037573,-0.000108,0.002804,2.000268,14.777603,6.407337,0.056692,0.011819,-0.021359,-1.757780,9.417033,1.182082,0.075494,0.022815,-0.043850,-4.197872,8.949439,4.069391,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053574,0.020988,-0.014069,1.521935,7.278243,7.571500,0.074288,0.032755,-0.037426,-1.468771,3.049769,1.361930,0.049878,7,0.064403,7,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.073334,-3.474103,-6.719656,5.058394
4481,3528255808.725008,-0.039785,0.015915,-0.034169,70.999296,-47.592400,-38.053008,-0.044354,0.001838,-0.008549,72.693766,-42.887111,-48.411313,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032504,0.032424,-0.040023,72.618045,-60.973136,-37.615004,-0.040760,0.018065,-0.011449,73.689632,-44.746200,-44.841962,-0.040870,0.008736,0.007092,62.206096,-57.295433,-33.184741,-0.043132,0.000909,-0.032167,66.989604,-57.366657,-31.956810,-0.048977,-0.015648,-0.002806,60.541257,-44.645976,-29.641011,-0.049153,-0.025056,0.018114,57.008796,-62.687577,-31.669395,0.041105,-0.008101,-0.007538,0.247500,17.293466,1.068922,0.060627,0.004669,-0.030006,-2.806621,15.058503,3.739171,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036901,-0.000348,0.004167,2.518864,14.165899,7.281368,0.056099,0.012306,-0.019863,-1.073129,9.445302,2.762608,0.075035,0.024413,-0.042909,-4.391878,8.707027,5.493602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052752,0.021267,-0.012321,2.422136,7.551510,9.411215,0.072955,0.032544,-0.033019,1.196779,2.638528,2.444941,0.051590,8,0.063248,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.072727,-4.146692,-7.153146,5.832976
4483,3528255808.927256,-0.039022,0.016341,-0.035932,70.698419,-47.788336,-38.193950,-0.044519,0.002095,-0.008544,70.846965,-43.981574,-47.190199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031191,0.032923,-0.042857,72.669694,-61.827841,-37.821745,-0.039820,0.018943,-0.013242,72.123729,-45.487906,-44.444809,-0.038670,0.010874,0.003627,2.789620,-0.243532,5.388883,-0.042812,0.001140,-0.033132,65.537079,-57.756437,-31.767333,-0.049032,-0.015161,-0.002652,13.001958,-12.819855,-3.197090,-0.048955,-0.024004,0.018314,17.025724,-1.515150,16.459464,0.041994,-0.007336,-0.009917,-1.553628,18.312378,0.890102,0.060909,0.003824,-0.031139,-3.526241,15.473427,2.938608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037443,-0.000057,0.003072,1.218161,14.502857,6.133278,0.056681,0.012119,-0.021724,-2.533325,9.610583,1.608647,0.074971,0.022268,-0.042611,-4.572590,7.889357,4.337473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053352,0.021105,-0.014019,1.359329,8.087357,8.366134,0.073490,0.031745,-0.034968,0.296107,1.143244,1.049845,0.051589,8,0.063891,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.072198,-2.122097,-6.673909,5.605417
4485,3528255809.127468,-0.055349,-0.001052,0.002899,-3.002327,-10.385032,4.710232,-0.036998,0.009117,0.022465,-6.371129,-15.700934,-2.145502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060390,0.002199,-0.015834,-3.289189,-13.225352,17.506385,-0.041294,0.017681,0.011027,-5.443782,-12.154267,-0.687647,-0.027289,0.022572,0.019309,-60.448564,45.767082,-23.506105,-0.051487,-0.008652,0.014325,-2.971967,-9.626110,14.135175,-0.029036,0.005546,0.042896,-9.278354,-1.918190,2.857423,-0.012678,0.013478,0.054030,-16.451161,-10.000664,20.014744,0.023795,-0.025988,-0.026198,-83.224254,47.714826,-50.812988,0.018802,-0.039627,-0.052812,-82.949555,48.924372,-45.986125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027775,-0.010128,-0.022594,-76.345456,51.824354,-43.442918,0.019284,-0.026454,-0.052693,-76.540818,46.692041,-39.083460,0.013903,-0.040708,-0.078775,-76.529519,48.336038,-34.757386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020308,-0.013303,-0.052521,-66.958320,51.475517,-31.188493,0.016241,-0.027805,-0.079989,-64.338281,42.728019,-27.046734,0.051509,8,0.063663,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.071539,53.962628,46.604276,31.721692
4487,3528255809.326797,-0.055800,-0.001161,0.001732,-2.874247,-10.431659,3.886137,-0.036598,0.010441,0.024552,-7.053695,-15.280028,-2.938533,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060533,0.002389,-0.016630,-3.125242,-14.157295,17.365354,-0.041400,0.017934,0.010841,-5.660546,-13.035897,-0.537811,-0.027420,0.022775,0.019279,-60.048818,45.224129,-23.126144,-0.051621,-0.008102,0.014797,-3.285229,-9.292853,13.925934,-0.029966,0.004849,0.041237,-7.912997,-2.558261,2.568848,-0.013009,0.013579,0.054560,-15.120453,-10.270430,18.890421,0.024755,-0.025589,-0.025047,-81.806787,47.281324,-50.253604,0.019148,-0.039749,-0.053040,-82.502474,48.125706,-45.938895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027875,-0.010376,-0.022742,-75.347353,52.636107,-43.301929,0.018983,-0.027006,-0.053809,-76.016957,46.769423,-38.986013,0.014577,-0.040619,-0.078976,-75.619307,47.856149,-35.350579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020355,-0.013642,-0.053188,-66.463624,51.086000,-31.151547,0.015582,-0.028694,-0.081796,-64.372368,41.209952,-26.600261,0.051762,8,0.064246,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.071492,-3.084909,-7.824600,5.930845
4491,3528255809.725648,-0.039127,0.016427,-0.035706,71.540217,-48.400776,-38.555512,-0.043481,0.002461,-0.010066,73.035613,-43.194221,-48.203219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032206,0.032787,-0.041381,74.134618,-61.644663,-39.193669,-0.040350,0.018397,-0.012518,73.397459,-44.587662,-44.789090,-0.039596,0.009738,0.004818,4.031725,-1.422336,6.012700,-0.042201,0.001583,-0.033882,67.722708,-56.569764,-31.939130,-0.049351,-0.016221,-0.002265,57.686564,-44.369625,-27.807853,-0.048489,-0.024803,0.017453,55.894539,-62.246869,-30.656583,0.041840,-0.007046,-0.009150,0.188467,17.953380,1.853332,0.061071,0.005491,-0.031360,-2.689971,14.886647,4.126992,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038203,0.001571,0.000908,2.416923,15.321051,8.330971,0.056790,0.013701,-0.022196,-1.783640,9.909691,2.834781,0.074930,0.024295,-0.042414,64.630327,-27.057277,-14.919586,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053101,0.021957,-0.013355,2.618617,7.303355,9.271764,0.073356,0.033724,-0.035076,0.281553,1.695538,1.919303,0.051559,8,0.064214,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.070764,55.172362,47.238879,32.785726
4493,3528255809.925192,-0.038871,0.017101,-0.036761,69.338819,-48.245639,-37.462646,-0.043054,0.003514,-0.010896,71.612981,-43.095194,-47.789220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.039081,0.019877,-0.014551,71.768207,-44.641705,-44.064040,-0.038496,0.011239,0.003279,2.838091,0.007034,5.243278,-0.042734,0.001820,-0.033909,64.232164,-56.626392,-30.209144,-0.049361,-0.015222,-0.002420,55.091804,-44.064955,-26.708974,-0.047801,-0.023061,0.016644,55.041155,-62.354739,-30.274640,0.042430,-0.006979,-0.011047,-0.598041,18.563850,1.313385,0.061555,0.004912,-0.033468,-3.539129,15.305585,2.626237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038984,0.001865,-0.001101,1.185478,15.767728,7.084985,0.057706,0.013831,-0.025317,-2.798945,11.182399,2.122013,0.075411,0.023159,-0.044573,-4.109056,8.893937,4.862086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054087,0.022039,-0.016111,1.947669,7.655152,8.345651,0.074122,0.032960,-0.037568,0.043876,0.846960,0.601743,0.049867,7,0.065541,7,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.070569,-2.049472,-7.965345,6.040205
4495,3528255810.123798,-0.038617,0.016500,-0.036807,70.303245,-48.156779,-37.471603,-0.044636,0.001667,-0.008418,71.742216,-42.850391,-46.859625,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031948,0.032571,-0.042491,71.877563,-61.122257,-36.636755,-0.040998,0.017982,-0.011838,70.018250,-44.452180,-42.079994,-0.039428,0.010098,0.004638,2.572181,-0.796267,6.111090,-0.043035,0.000734,-0.033002,64.531430,-56.903065,-30.097927,-0.048673,-0.015410,-0.002894,56.812879,-44.924327,-27.461167,-0.047935,-0.023801,0.017206,16.252581,-1.047037,16.445616,0.042185,-0.006715,-0.010374,-0.921364,18.466859,1.559387,0.060926,0.004622,-0.031584,-3.557226,15.239830,3.481696,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038102,0.001253,0.001121,2.134397,15.030910,8.007536,0.056576,0.012758,-0.021972,-2.246884,8.890133,2.314611,0.074894,0.023527,-0.043723,-4.660677,8.715899,5.480680,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053363,0.022001,-0.014900,1.518562,7.709031,8.532452,0.073459,0.033261,-0.036761,-0.684070,1.606691,1.847855,0.051563,8,0.064427,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.069970,-3.291655,-8.677971,6.576373
4497,3528255810.339152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.037061,0.009819,0.022883,-6.906164,-15.820403,-2.773170,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060758,0.002286,-0.017214,-2.875182,-14.097263,16.639515,-0.041574,0.017732,0.010071,-5.517716,-12.698256,-0.592879,-0.026838,0.023656,0.020420,-9.529132,-9.504134,13.535645,-0.051066,-0.006758,0.017134,-4.350589,-8.729324,14.088278,-0.030066,0.004847,0.040763,-8.498942,-2.999543,2.696827,-0.013373,0.013085,0.053057,-15.730703,-10.650824,19.234200,0.024693,-0.025623,-0.024803,-82.270883,46.754020,-50.556478,0.018702,-0.039964,-0.053097,-82.604096,48.436492,-46.657292,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026753,-0.011277,-0.024207,-76.836477,51.916622,-44.556603,0.020214,-0.026141,-0.051762,-74.760698,45.968185,-38.398313,0.014448,-0.040602,-0.078510,-75.901625,47.877020,-35.544708,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019958,-0.014011,-0.053458,-66.613487,51.157385,-32.181014,0.015805,-0.028446,-0.081046,-63.671288,41.150695,-26.073721,0.050967,7,0.063897,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.069830,56.959029,49.373900,35.857297
4499,3528255810.535380,-0.038412,0.017009,-0.036155,72.901572,-48.368220,-39.289821,-0.044221,0.002035,-0.009095,73.481409,-42.920564,-48.099126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029664,0.034355,-0.043832,77.909334,-61.278988,-41.144016,-0.040353,0.018496,-0.012328,74.264650,-44.803754,-45.304044,-0.038912,0.010348,0.003779,65.290378,-57.451775,-35.466112,-0.042458,0.001519,-0.033322,67.757254,-57.471809,-32.763534,-0.050140,-0.016576,-0.001695,14.859947,-14.264135,-3.568906,-0.047738,-0.023701,0.015560,58.404936,-63.180605,-32.962779,0.041556,-0.007548,-0.008290,0.443592,17.473304,1.965650,0.061149,0.005269,-0.030721,-2.335783,15.303802,3.911880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037116,-0.000144,0.004004,3.024482,13.844932,7.751976,0.056566,0.012961,-0.020656,-0.973016,9.574156,2.586905,0.075500,0.024909,-0.043288,-4.764332,8.202435,5.356266,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053084,0.021616,-0.012616,3.619546,6.723180,9.055770,0.073419,0.033122,-0.033577,0.707586,0.209236,0.900331,0.051572,8,0.063869,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.069541,57.816964,48.940000,36.407108
4501,3528255810.722224,-0.037795,0.018118,-0.038180,71.302284,-48.376881,-39.008125,-0.043690,0.003168,-0.009833,70.978240,-42.813246,-47.081310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031464,0.033847,-0.043298,70.988970,-60.085131,-36.173329,-0.038901,0.020149,-0.014705,72.159522,-44.640580,-44.318415,-0.038291,0.011427,0.003207,3.342939,0.103682,5.884237,-0.042126,0.002524,-0.034679,64.620671,-56.707824,-31.070568,-0.048420,-0.014352,-0.003556,56.894150,-43.619144,-27.441123,-0.047415,-0.022810,0.016354,52.763503,-62.047719,-29.366051,0.042861,-0.005927,-0.013021,-0.993211,19.482171,0.556186,0.061219,0.004791,-0.033420,-2.686151,15.867638,2.669342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038385,0.000971,0.000519,2.632585,15.564221,7.375948,0.056429,0.011762,-0.021421,-0.929159,9.601859,1.686170,0.075473,0.024186,-0.046625,-4.845760,8.699149,4.300855,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053821,0.021824,-0.015762,2.378196,8.167290,8.278889,0.073813,0.032936,-0.037625,0.688768,1.630785,0.789852,0.051446,8,0.065182,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.069087,57.458063,49.657111,36.361404
4503,3528255810.933316,-0.038184,0.017292,-0.036957,71.942595,-48.478664,-39.235959,-0.044857,0.001819,-0.008141,71.108452,-42.669999,-46.665618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030445,0.033933,-0.043693,73.893803,-60.776245,-38.353172,-0.039434,0.019326,-0.013718,72.504381,-44.451702,-44.338324,-0.038316,0.011045,0.003033,2.887007,-0.162381,5.591342,-0.042183,0.001938,-0.034041,66.365798,-57.257782,-31.724722,-0.048946,-0.015233,-0.002993,12.553301,-13.495502,-3.625036,-0.047931,-0.023532,0.016545,53.261625,-63.338774,-29.370428,0.042173,-0.006938,-0.010300,-0.448040,18.339258,1.280524,0.061216,0.004844,-0.031893,-2.474482,15.194407,3.311042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037842,0.000525,0.002065,1.430370,14.927634,7.032212,0.056179,0.011531,-0.019673,-1.567637,8.677550,2.015594,0.075271,0.023565,-0.043422,-4.072073,7.922843,4.449631,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053422,0.021541,-0.013970,2.160867,7.807543,8.587751,0.073815,0.033163,-0.036199,0.281247,1.926750,1.101251,0.051518,8,0.064236,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.068584,58.044408,50.161924,37.504487
4505,3528255811.130344,-0.056631,-0.002361,-0.000228,-57.155634,31.602962,-19.180419,-0.037202,0.009679,0.024004,-6.352275,-15.341194,-2.464065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061567,0.000733,-0.019834,-1.979955,-14.858518,17.601183,-0.042970,0.015559,0.007072,-4.458857,-14.119002,0.341364,-0.027788,0.022517,0.019474,-9.056840,-10.131362,13.704245,-0.052155,-0.008868,0.013923,-3.029817,-9.830853,14.075502,-0.030738,0.003690,0.040321,-42.946609,31.929280,-13.442035,-0.014773,0.011192,0.051174,-37.830154,53.516338,-12.418196,0.024462,-0.025739,-0.026445,-80.581209,47.489188,-48.917979,0.017659,-0.040415,-0.056519,-82.448948,48.620787,-45.671000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026829,-0.011055,-0.024919,-74.434344,51.775537,-42.056792,0.020706,-0.025539,-0.052665,-73.503998,45.756830,-36.805470,0.014052,-0.040483,-0.081264,-74.823453,48.267275,-34.495731,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019681,-0.013822,-0.055078,-66.427186,50.819272,-31.092836,0.015393,-0.028295,-0.083481,-64.332212,42.950215,-26.581279,0.051703,8,0.065393,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.068496,-2.115480,-9.525655,6.098490
4507,3528255811.324722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044332,0.002276,-0.008962,70.552116,-42.639194,-46.049983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031758,0.033915,-0.042817,72.646741,-60.629945,-37.452567,-0.039210,0.019739,-0.014299,72.568045,-43.731045,-43.998448,-0.039593,0.010039,0.005210,61.142436,-55.821503,-31.943161,-0.040812,0.003445,-0.036310,68.701933,-56.366527,-32.292326,-0.048235,-0.014841,-0.003852,58.320621,-43.566619,-27.745962,-0.047854,-0.024098,0.016961,54.510710,-61.994951,-30.379434,0.042525,-0.006242,-0.011443,0.143730,18.306292,1.922796,0.061124,0.005403,-0.032540,-1.902116,15.099565,3.739301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038754,0.001955,-0.000485,1.714301,15.319919,7.046384,0.056859,0.013492,-0.022852,-1.156497,10.012678,2.408411,0.075182,0.024990,-0.045196,-3.407769,9.392302,5.662932,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.053913,0.023010,-0.016320,1.568859,7.781835,8.272200,0.073786,0.034525,-0.037910,0.684899,2.640495,1.822262,0.051052,7,0.065343,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.068272,56.699540,50.318784,36.854424
4509,3528255811.525374,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.044903,0.001725,-0.007682,72.395938,-43.053837,-47.753178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032140,0.032784,-0.040648,73.394686,-60.728591,-38.494935,-0.041336,0.017892,-0.010503,72.295830,-43.662618,-44.024312,-0.039969,0.009650,0.006022,63.312657,-57.061276,-33.736649,-0.042333,0.001850,-0.033275,67.887280,-57.332175,-33.424307,-0.050563,-0.016584,-0.000489,56.525375,-43.807570,-27.399269,-0.049247,-0.024713,0.018519,55.365616,-62.804108,-31.088861,0.041924,-0.006821,-0.010330,-0.526140,18.352859,1.042522,0.059999,0.003004,-0.028423,-1.799110,15.013550,3.423897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036843,-0.000759,0.004383,2.573741,14.628467,7.579431,0.056471,0.012584,-0.021466,-2.086424,9.657361,1.758940,0.074904,0.023531,-0.042915,-4.581380,9.685559,4.972303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052749,0.020712,-0.012242,1.869296,7.329341,8.140132,0.072938,0.031799,-0.033080,1.672695,1.212203,1.133400,0.051419,7,0.063231,7,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.067836,59.646278,50.552519,39.114345
4511,3528255811.723886,-0.055748,-0.001462,0.001647,-3.398208,-10.697199,4.714315,-0.036337,0.010987,0.025469,-7.388867,-15.299827,-2.603265,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060992,0.000697,-0.018762,-3.198636,-14.680910,17.827446,-0.042343,0.016148,0.007766,-4.831445,-13.513852,-0.003995,-0.027353,0.023046,0.019416,-9.703334,-9.584411,13.990816,-0.051920,-0.008919,0.013340,-2.744421,-9.826931,14.197366,-0.029401,0.006017,0.043158,-10.007398,-2.003689,3.150269,-0.013558,0.013424,0.053156,-16.323905,-10.735809,20.081673,0.024070,-0.026232,-0.025977,-82.744460,46.481170,-50.331525,0.019557,-0.040003,-0.052331,-82.562257,47.878226,-46.010882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027540,-0.010741,-0.023129,-76.071966,51.992238,-43.504547,0.019754,-0.026964,-0.052631,-76.542902,45.778880,-39.101896,0.014881,-0.041233,-0.078475,-77.244692,47.566477,-35.720875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020400,-0.014085,-0.053054,-67.330450,50.811760,-31.933392,0.015663,-0.029445,-0.081539,-66.733599,41.879977,-28.595743,0.051923,8,0.064173,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.067861,59.024329,50.771123,39.171207
4513,3528255811.922324,-0.055915,-0.001888,0.001196,-2.619150,-10.699718,4.609969,-0.036587,0.010538,0.024887,-7.416639,-15.482908,-1.774969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060588,0.001608,-0.016897,-3.352736,-14.087025,17.980536,-0.041953,0.017033,0.009566,-5.721708,-12.464412,0.477748,-0.026929,0.023878,0.021052,-9.770278,-9.553932,14.055771,-0.051517,-0.008317,0.015046,-4.539605,-9.359353,14.293091,-0.030086,0.004892,0.041121,-8.528669,-2.562131,3.558437,-0.013583,0.013411,0.053349,-16.420908,-10.309082,20.567910,0.023764,-0.026411,-0.026645,-83.914106,46.618081,-50.969742,0.019600,-0.039967,-0.052619,-82.702446,48.011843,-45.856001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026979,-0.011105,-0.024096,-76.700798,51.489424,-43.256756,0.020066,-0.026661,-0.052427,-76.042484,46.821918,-38.920318,0.014686,-0.041338,-0.079011,-77.298928,48.367511,-35.655479,0.049193,-0.031675,-0.030165,-83.421773,57.543720,-88.374143,0.019874,-0.014416,-0.053906,-68.769283,51.222888,-32.377944,0.015430,-0.029532,-0.082052,-66.846434,42.477038,-28.656867,0.051812,8,0.064664,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.067894,58.428942,51.052292,39.237351
4515,3528255812.123590,-0.056380,-0.001792,0.000169,-2.082897,-10.703247,3.639162,-0.037690,0.008948,0.021534,-5.243709,-15.864159,-2.729584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061171,0.001551,-0.018569,-2.907465,-14.113719,16.939452,-0.042596,0.016151,0.007452,-4.872909,-14.323317,0.022757,-0.027207,0.023323,0.020130,-9.328662,-9.639460,13.489516,-0.051942,-0.008228,0.014356,-3.841079,-9.282497,13.504635,-0.030287,0.004612,0.040957,-44.005588,31.623748,-14.292546,-0.013559,0.012967,0.053520,-15.779608,-10.736579,18.941622,0.023655,-0.026414,-0.026867,-82.519278,47.400117,-50.410969,0.018771,-0.040016,-0.053810,-82.142687,48.241668,-45.506364,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027021,-0.011129,-0.024187,-74.807191,52.282617,-42.383109,0.020343,-0.026074,-0.052236,-74.364124,46.126855,-38.127597,0.014985,-0.040370,-0.078868,-74.069719,47.260511,-33.512379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.019692,-0.014188,-0.054389,-66.860307,50.428098,-31.457170,0.015709,-0.028564,-0.082035,-64.629194,41.894389,-27.742447,0.051789,8,0.064511,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.066978,59.885807,51.657626,39.855426
4517,3528255812.317826,-0.039426,0.016033,-0.034778,71.222405,-48.804501,-38.961951,-0.043744,0.002457,-0.009749,74.497402,-43.645893,-49.079791,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030424,0.033516,-0.042864,-4.307939,-5.347643,3.889924,-0.039485,0.019005,-0.013464,74.062271,-45.239076,-45.367537,-0.040407,0.009337,0.005998,62.133468,-58.023949,-33.874366,-0.042394,0.001419,-0.033286,67.711891,-57.463644,-33.490878,-0.049955,-0.016208,-0.001934,14.277476,-14.047303,-2.938145,-0.050005,-0.025309,0.018807,55.100254,-63.164870,-31.207624,0.041479,-0.007781,-0.008121,0.118470,17.318843,1.840602,0.060532,0.003548,-0.028433,-2.381997,14.074971,3.251237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036793,-0.000636,0.004736,2.905858,13.602166,6.884195,0.056576,0.012529,-0.020517,-1.508135,9.592676,2.486345,0.074766,0.022290,-0.039498,-3.405003,6.952363,4.257024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.052921,0.020947,-0.011931,2.574834,6.274905,8.486719,0.073294,0.031979,-0.032374,1.192536,1.052819,1.058615,0.051940,8,0.062913,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0.066516,-2.360133,-10.130050,6.919121
