frame_id,time_s,tag0_x,tag0_y,tag0_z,tag0_roll,tag0_pitch,tag0_yaw,tag1_x,tag1_y,tag1_z,tag1_roll,tag1_pitch,tag1_yaw,tag2_x,tag2_y,tag2_z,tag2_roll,tag2_pitch,tag2_yaw,tag3_x,tag3_y,tag3_z,tag3_roll,tag3_pitch,tag3_yaw,tag4_x,tag4_y,tag4_z,tag4_roll,tag4_pitch,tag4_yaw,tag5_x,tag5_y,tag5_z,tag5_roll,tag5_pitch,tag5_yaw,tag6_x,tag6_y,tag6_z,tag6_roll,tag6_pitch,tag6_yaw,tag7_x,tag7_y,tag7_z,tag7_roll,tag7_pitch,tag7_yaw,tag8_x,tag8_y,tag8_z,tag8_roll,tag8_pitch,tag8_yaw,tag9_x,tag9_y,tag9_z,tag9_roll,tag9_pitch,tag9_yaw,tag10_x,tag10_y,tag10_z,tag10_roll,tag10_pitch,tag10_yaw,tag11_x,tag11_y,tag11_z,tag11_roll,tag11_pitch,tag11_yaw,tag12_x,tag12_y,tag12_z,tag12_roll,tag12_pitch,tag12_yaw,tag13_x,tag13_y,tag13_z,tag13_roll,tag13_pitch,tag13_yaw,tag14_x,tag14_y,tag14_z,tag14_roll,tag14_pitch,tag14_yaw,tag15_x,tag15_y,tag15_z,tag15_roll,tag15_pitch,tag15_yaw,tag16_x,tag16_y,tag16_z,tag16_roll,tag16_pitch,tag16_yaw,tag17_x,tag17_y,tag17_z,tag17_roll,tag17_pitch,tag17_yaw,left_disp_avg,left_visible_count,right_disp_avg,right_visible_count,tag0_missing,tag1_missing,tag2_missing,tag3_missing,tag4_missing,tag5_missing,tag6_missing,tag7_missing,tag8_missing,tag9_missing,tag10_missing,tag11_missing,tag12_missing,tag13_missing,tag14_missing,tag15_missing,tag16_missing,tag17_missing,velocity_m_s,roll_deg,pitch_deg,yaw_deg
448,3528254352.256165,-0.038160,0.017370,-0.037633,70.989612,-48.837355,-37.628094,-0.044286,0.002513,-0.009463,71.854974,-43.106587,-47.207811,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030463,0.033842,-0.044458,73.596681,-58.827053,-37.834356,-0.039536,0.019365,-0.014156,71.875188,-44.372978,-42.985866,-0.039486,0.010481,0.004469,61.517947,-57.543727,-32.849928,-0.041549,0.002479,-0.035410,66.526335,-56.305396,-30.829226,-0.048846,-0.014749,-0.003673,58.413359,-43.278803,-27.804787,-0.048493,-0.023592,0.016993,53.656117,-62.804877,-29.851694,0.042689,-0.006571,-0.011107,-0.901923,18.352110,1.467086,0.062771,0.006890,-0.036189,-4.247755,16.364500,3.007110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038282,0.000960,0.001206,2.332643,15.875989,7.001652,0.057697,0.013218,-0.023320,-2.646080,8.672366,0.914222,0.076035,0.023628,-0.044524,-4.787891,7.317516,4.537034,0.032480,0.009140,0.013647,9.914747,11.940399,12.400330,0.056229,0.024620,-0.021095,-1.138391,5.006640,6.189551,0.074939,0.033964,-0.038830,-0.508964,2.699576,2.432560,0.051877,8,0.062852,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010856,-16.207591,-20.242199,-25.455411
450,3528254352.457918,-0.039004,0.016645,-0.035925,4.023731,-11.145121,-5.836119,-0.045766,0.001222,-0.007189,70.617610,-43.177570,-46.266885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030807,0.033490,-0.043081,73.928985,-59.226207,-37.896419,-0.040887,0.018271,-0.011836,71.072086,-44.368713,-42.523698,-0.040188,0.009701,0.005582,4.023224,-1.231851,5.417349,-0.042738,0.001466,-0.033372,65.460722,-56.293437,-30.314134,-0.048922,-0.014951,-0.003538,60.037093,-44.069783,-29.107636,-0.049489,-0.024597,0.018071,17.093136,-2.454724,16.077942,0.041996,-0.007351,-0.009261,-0.108112,17.877041,1.784112,0.062103,0.005916,-0.033455,-3.196378,15.632219,3.638745,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037526,0.000064,0.003090,2.019911,15.200391,6.400193,0.057206,0.012719,-0.021555,-2.051352,8.402452,1.154502,0.075883,0.023826,-0.043546,-4.439098,7.679966,5.133950,0.032791,0.009737,0.012217,8.799936,13.019869,12.926550,0.055667,0.024004,-0.019070,-1.445752,4.087306,5.582334,0.074614,0.033654,-0.036954,-0.388685,1.180738,1.578103,0.052036,8,0.061859,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010654,12.388500,9.342548,8.189999
451,3528254352.552336,-0.039153,0.016597,-0.036520,67.786611,-48.450158,-35.791646,-0.044660,0.002324,-0.008615,70.313636,-43.136060,-46.092953,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031065,0.033253,-0.044165,-4.840619,-5.667679,2.489875,-0.039740,0.019267,-0.013757,69.901719,-44.952274,-42.145019,-0.039549,0.010563,0.004962,60.819596,-57.354744,-32.065922,-0.042493,0.001739,-0.034190,63.582841,-55.716174,-29.284629,-0.047689,-0.013619,-0.004856,11.143337,-11.875940,-3.649095,-0.048211,-0.023043,0.017322,15.334273,-0.887714,15.663871,0.042845,-0.006369,-0.012256,-1.124549,19.046084,1.586742,0.062098,0.005400,-0.035286,-4.291444,16.164738,2.869483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038168,0.000567,0.001327,1.380471,15.798576,5.998299,0.057792,0.013204,-0.024890,-3.276869,9.426907,0.892236,0.076062,0.023778,-0.047237,-5.612280,9.919793,4.975393,0.033721,0.010553,0.010102,8.316281,14.510279,12.677924,0.056508,0.024812,-0.023273,-2.720364,6.169851,5.605855,0.075056,0.033938,-0.041380,-2.433996,3.015144,1.738177,0.051635,8,0.063333,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010613,-16.076833,-20.320779,-25.637816
452,3528254352.658004,-0.038938,0.016852,-0.036249,69.566011,-48.268636,-35.972043,-0.044951,0.001861,-0.007998,71.233720,-43.303748,-46.388333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031850,0.032999,-0.042341,71.884385,-58.834504,-36.647930,-0.041375,0.018012,-0.011065,70.463504,-43.699912,-42.170040,-0.040379,0.009604,0.006349,61.808899,-57.343936,-32.679322,-0.042637,0.001667,-0.033637,65.473130,-55.374952,-29.964320,-0.049427,-0.015372,-0.002324,58.062463,-43.230246,-27.657556,-0.049365,-0.024624,0.018944,53.524680,-62.575237,-29.639005,0.041822,-0.007551,-0.009410,0.103478,18.410064,1.683415,0.061643,0.005534,-0.033811,-3.583812,15.784893,3.062592,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037938,0.000634,0.001615,2.199787,16.278199,6.612984,0.057022,0.012665,-0.022330,-2.278762,8.599056,0.682729,0.075618,0.024185,-0.045527,-5.525514,9.302183,5.075343,0.033025,0.009912,0.011614,7.877895,13.969838,12.456227,0.055417,0.023879,-0.019637,-0.994606,4.780169,6.407143,0.074315,0.033780,-0.038560,-0.874641,1.761736,1.662662,0.052106,8,0.062026,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010480,-15.060848,-20.897439,-26.110325
453,3528254352.753482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045068,0.001507,-0.007791,72.190902,-42.661711,-47.053557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032179,0.032931,-0.041588,72.585767,-59.013975,-36.833857,-0.041557,0.017699,-0.010758,71.298801,-43.363985,-41.713998,-0.040122,0.009468,0.005933,62.954979,-57.113007,-33.608733,-0.043314,0.001080,-0.032607,65.102787,-56.092510,-29.905484,-0.048965,-0.015392,-0.003032,13.022740,-13.128443,-3.604703,-0.049190,-0.025063,0.018533,53.302467,-62.469152,-29.365604,0.041731,-0.007396,-0.009050,0.496749,17.917410,2.446325,0.061332,0.005595,-0.032540,-2.669570,15.269483,3.401601,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037473,0.000206,0.002916,3.131412,15.972242,7.248215,0.057123,0.013594,-0.022829,-2.211756,9.288456,1.572322,0.075473,0.024949,-0.044944,-5.083515,9.599768,5.775294,0.032578,0.009532,0.012704,9.212022,13.589181,13.197104,0.055240,0.024319,-0.019203,-0.863541,4.390543,6.161205,0.073885,0.034030,-0.036929,0.180813,2.298676,2.554001,0.051395,7,0.061726,8,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010506,-16.341138,-20.009705,-25.738371
454,3528254352.856790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.045247,0.001794,-0.007723,69.808675,-42.648129,-45.490595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031144,0.033594,-0.043948,71.862551,-59.445986,-36.487014,-0.038963,0.019798,-0.014801,71.327879,-44.211430,-42.286374,-0.039938,0.010093,0.005674,60.436552,-57.078836,-32.016333,-0.043016,0.001511,-0.033533,64.387231,-55.499160,-29.380715,-0.048535,-0.014534,-0.003539,58.244060,-43.370294,-28.255270,-0.048918,-0.024176,0.018605,51.402595,-62.259714,-27.558725,0.042104,-0.007388,-0.010156,-0.318131,18.460130,1.649105,0.061856,0.005782,-0.035048,-3.438395,16.232889,3.243397,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037755,0.000096,0.002496,2.161369,15.948895,6.482825,0.057593,0.013538,-0.024657,-2.571602,9.576302,1.026928,0.075725,0.024192,-0.046590,-5.178720,8.626456,4.971533,0.033416,0.010265,0.010918,8.442515,13.882835,12.715391,0.055785,0.024334,-0.021206,-1.287686,5.275762,6.162130,0.074514,0.034068,-0.040106,-1.238956,3.314137,2.326867,0.051449,7,0.062705,8,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010424,-16.119804,-20.314493,-25.561523
455,3528254352.953010,-0.038939,0.016922,-0.036037,71.468909,-48.311071,-37.464368,-0.044534,0.002112,-0.008740,73.104355,-42.653225,-47.712183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040527,0.018574,-0.012298,72.184698,-43.761761,-42.743946,-0.039536,0.010104,0.004883,64.018940,-57.460238,-34.314472,-0.042130,0.002106,-0.034191,67.620440,-55.264111,-32.063528,-0.048572,-0.014800,-0.003804,59.934648,-43.523368,-28.875489,-0.049741,-0.025203,0.018890,16.944544,-2.559479,15.827780,0.041882,-0.007410,-0.009209,0.287224,18.248595,2.056636,0.061529,0.005416,-0.032425,-2.472988,15.111858,3.032222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037681,0.000328,0.002563,2.692713,15.427313,7.037292,0.057307,0.013449,-0.022675,-1.795887,8.775416,1.178205,0.075838,0.024795,-0.044923,-4.561416,8.305824,5.041505,0.032625,0.009468,0.012783,8.687626,13.517922,13.038027,0.055886,0.024905,-0.020642,-0.652940,5.702383,6.777014,0.074412,0.034186,-0.037559,-1.053980,1.797034,1.651571,0.050365,7,0.062082,8,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010378,-16.097035,-20.516179,-25.531677
456,3528254353.055920,-0.038399,0.017672,-0.037903,69.213265,-47.838822,-35.855062,-0.043001,0.003634,-0.011083,71.060292,-43.175691,-46.619249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030784,0.034237,-0.044992,71.933070,-58.730196,-36.769654,-0.040905,0.018706,-0.012213,68.965323,-43.476786,-41.003498,-0.038628,0.011153,0.003616,61.239563,-57.221966,-32.138263,-0.041940,0.002595,-0.035302,64.796906,-55.052919,-29.033502,-0.048410,-0.014396,-0.003778,56.736349,-42.668013,-27.441471,-0.047663,-0.023158,0.016839,52.342387,-62.052786,-28.139638,0.042609,-0.006579,-0.011699,-0.269021,19.158221,1.588789,0.062729,0.007791,-0.038690,-3.959463,16.850440,3.196435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038906,0.001808,-0.000890,1.309161,16.657667,6.530359,0.057927,0.014284,-0.026131,-2.481984,10.429664,1.292483,0.075893,0.024865,-0.047933,-5.007869,9.050751,4.740822,0.033521,0.010231,0.010978,8.766321,13.266165,12.860604,0.056703,0.025987,-0.024670,-2.099006,7.021882,6.608460,0.074646,0.034545,-0.040956,-1.234545,3.732012,1.834777,0.051726,8,0.063963,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010334,-15.788493,-20.609593,-25.711078
457,3528254353.154578,-0.039210,0.016852,-0.036127,69.693031,-47.806829,-36.080925,-0.043592,0.002950,-0.010076,72.039862,-43.126252,-47.316298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030601,0.034072,-0.044227,72.497152,-59.438635,-36.731312,-0.041200,0.018211,-0.011480,70.648701,-44.128607,-41.922795,-0.038986,0.010628,0.004118,63.360546,-57.280662,-33.651684,-0.042281,0.002078,-0.034296,65.608430,-55.734893,-30.659154,-0.049422,-0.015473,-0.002428,56.918612,-43.317070,-27.011848,-0.048646,-0.024183,0.017794,53.541181,-62.257748,-29.207003,0.042226,-0.006940,-0.010321,0.308386,18.641705,2.211036,0.061873,0.006048,-0.034278,-2.800145,15.522107,3.517852,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037265,-0.000450,0.003921,4.074418,15.618607,6.844958,0.057876,0.014408,-0.025206,-3.049570,10.133049,1.289608,0.075600,0.024328,-0.045096,-4.609299,8.692651,4.922678,0.033123,0.010002,0.011654,8.683011,13.562960,13.229920,0.055653,0.024472,-0.020260,-0.656518,4.807637,6.060852,0.074624,0.034761,-0.039792,-1.284380,3.316824,1.845426,0.051877,8,0.062574,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010294,-15.829590,-20.108118,-25.990156
459,3528254353.352870,-0.039041,0.017155,-0.037632,67.563921,-47.943634,-34.787476,-0.043025,0.003566,-0.011328,70.586019,-42.714482,-45.330954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030615,0.034327,-0.046049,70.280082,-59.012491,-34.785783,-0.040067,0.019313,-0.013937,68.949522,-44.380394,-40.875464,-0.037872,0.011750,0.002165,60.939121,-56.733788,-31.252223,-0.042389,0.002090,-0.035092,62.867843,-55.804872,-28.017090,-0.047520,-0.013784,-0.005075,57.321114,-42.558191,-26.781641,-0.046818,-0.022533,0.015768,51.590672,-61.802649,-27.346902,0.043502,-0.005201,-0.014151,-1.153776,19.825322,1.795173,0.062440,0.006856,-0.037377,-3.602682,16.502804,3.085789,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038585,0.001167,0.000538,2.573875,16.241838,6.529933,0.058231,0.014749,-0.027193,-2.974115,10.792879,1.470399,0.076391,0.026121,-0.050738,-5.914213,10.176995,5.542212,0.034133,0.011091,0.009428,8.723286,13.214788,13.255782,0.056668,0.025954,-0.024634,-1.865009,6.172581,6.392388,0.074515,0.034274,-0.040507,-0.653938,1.400362,1.535048,0.051503,8,0.064329,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010254,-15.908564,-20.582685,-25.815445
460,3528254353.452420,-0.056346,-0.002170,0.001100,-2.107825,-9.377930,4.770552,-0.037750,0.008751,0.021807,-6.105321,-15.365353,-2.230722,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061305,0.000938,-0.017462,-2.798720,-12.772009,15.881779,-0.042210,0.016876,0.009729,-5.807884,-12.183334,0.698594,-0.028288,0.021814,0.017727,-60.936346,44.972569,-22.933107,-0.051008,-0.007120,0.018194,-5.160324,-6.935998,13.944275,-0.030859,0.003856,0.039354,-47.214335,31.449489,-14.859986,-0.013395,0.013453,0.053820,-15.791267,-9.779137,20.070678,0.023469,-0.026703,-0.027472,-84.591945,47.171852,-51.744413,0.018448,-0.040858,-0.054535,-82.286804,48.350873,-45.916218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027058,-0.011054,-0.024243,-77.624221,51.894901,-45.290468,0.018371,-0.028040,-0.055321,-76.563734,45.364390,-38.556229,0.013489,-0.042187,-0.080851,-77.404046,48.682831,-35.243687,0.026476,0.003119,-0.025023,-67.973578,57.293678,-39.550236,0.014818,-0.018860,-0.061585,-70.820717,48.873079,-30.737336,0.012786,-0.031433,-0.085554,-68.843938,43.031582,-28.069793,0.051604,8,0.063133,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010285,-16.227080,-20.815951,-25.862925
462,3528254353.653709,-0.037993,0.017575,-0.037635,70.662770,-48.669562,-36.840592,-0.043000,0.003462,-0.011001,72.027508,-43.278538,-47.404797,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030054,0.034202,-0.044796,73.764060,-59.337612,-37.976814,-0.041371,0.018122,-0.011286,69.467497,-45.007769,-42.213649,-0.039719,0.010205,0.005158,62.687074,-57.384230,-33.260555,-0.043240,0.001302,-0.033077,63.614251,-55.252583,-29.119612,-0.048297,-0.014353,-0.004150,60.006405,-43.574537,-29.331407,-0.049339,-0.024473,0.018548,16.048960,-2.166596,15.414835,0.042048,-0.007471,-0.009628,-0.521044,17.988992,0.946861,0.061910,0.005553,-0.033864,-2.701316,15.522739,3.182662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037285,-0.000622,0.004075,2.559533,15.285197,6.319786,0.057841,0.013856,-0.024566,-2.699503,9.450987,0.861007,0.075902,0.024084,-0.045347,-4.841320,7.805464,4.757109,0.033392,0.010306,0.010844,9.727416,13.450795,13.126533,0.055451,0.023601,-0.018982,-0.464968,4.385589,6.128822,0.074626,0.033820,-0.038516,-0.554837,2.330611,1.670414,0.051962,8,0.062296,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010177,-15.102640,-20.841929,-26.395382
464,3528254353.856360,-0.037364,0.018227,-0.039820,69.241471,-47.779079,-35.943019,-0.043587,0.003614,-0.010552,69.568612,-42.910428,-45.681825,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030510,0.033994,-0.046026,68.595745,-59.641471,-34.826823,-0.041218,0.018810,-0.012132,65.923068,-43.994015,-39.535992,-0.038542,0.011748,0.003148,2.015860,-0.018339,5.149360,-0.042069,0.002487,-0.035607,62.609834,-55.317082,-28.584555,-0.048191,-0.013562,-0.004320,56.805557,-43.259625,-27.206367,-0.047830,-0.022265,0.016946,15.795564,-0.681324,15.364477,0.043646,-0.005690,-0.014576,-2.027532,19.861276,0.731769,0.063109,0.006727,-0.039486,-5.179579,17.321788,2.552959,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038347,0.000217,0.001459,2.179418,15.855387,6.259204,0.058645,0.013888,-0.027832,-3.541822,10.067528,0.214137,0.076504,0.023696,-0.049376,-5.851587,9.747543,4.498544,0.034259,0.010828,0.009303,8.601325,15.108034,13.046880,0.056847,0.024600,-0.024207,-1.714107,5.930721,5.845064,0.075455,0.033662,-0.042936,-2.006573,3.739198,1.314837,0.051944,8,0.064586,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010138,-15.199022,-21.155185,-26.175406
466,3528254354.058850,-0.038405,0.017081,-0.036631,70.677259,-48.887096,-37.734805,-0.043607,0.003048,-0.010261,73.063652,-43.507531,-48.578134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030262,0.033703,-0.043722,73.629653,-59.802117,-37.981028,-0.042930,0.017098,-0.009092,70.056390,-44.063366,-42.022790,-0.039510,0.010459,0.004582,64.089090,-58.139108,-33.782857,-0.042789,0.001536,-0.033390,65.547612,-56.527513,-30.585825,-0.049005,-0.014670,-0.003622,60.451706,-43.970958,-29.219407,-0.049795,-0.024371,0.018325,54.621021,-62.623818,-30.369880,0.041476,-0.008470,-0.007832,0.170479,17.558885,1.553784,0.062292,0.005676,-0.033903,-3.609325,15.718087,2.788404,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037248,-0.000529,0.003859,2.210412,15.186961,5.725009,0.057969,0.013438,-0.023828,-3.028360,8.858967,0.660867,0.076289,0.023679,-0.044508,-5.294207,8.163039,3.945477,0.032848,0.009607,0.012162,9.737566,12.829102,12.681730,0.055992,0.023839,-0.019638,-1.070838,4.945913,6.408376,0.075113,0.033601,-0.038197,-1.165707,2.461852,1.623763,0.051975,8,0.062272,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010037,-14.662334,-21.522676,-26.565177
468,3528254354.257998,-0.037909,0.017715,-0.038358,69.971055,-48.202812,-36.583873,-0.042385,0.004013,-0.012137,73.257562,-43.428987,-48.423777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030197,0.034244,-0.045432,72.065594,-59.044345,-36.486466,-0.040338,0.018965,-0.013137,69.863044,-44.395347,-41.726823,-0.039722,0.010358,0.004973,59.966413,-57.524310,-30.688641,-0.042521,0.001869,-0.034444,64.519191,-56.454502,-29.546796,-0.049029,-0.014934,-0.003257,13.098479,-13.408148,-4.072060,-0.048864,-0.024065,0.018138,52.055557,-62.436995,-27.837421,0.042529,-0.006900,-0.010817,-0.301923,18.606346,1.556723,0.062207,0.005902,-0.035011,-3.616441,15.575372,2.448210,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038383,0.000963,0.000985,2.601300,16.225646,6.753603,0.058145,0.014150,-0.025539,-3.307713,9.151922,1.169732,0.076355,0.024942,-0.047637,-5.756960,8.459549,4.799240,0.033688,0.010628,0.010361,8.018174,14.029811,12.583135,0.055782,0.024056,-0.020186,-0.393059,4.710357,6.052013,0.074847,0.034151,-0.039727,-1.058267,2.491808,2.344315,0.052098,8,0.063137,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010070,-15.202415,-21.090372,-26.504084
470,3528254354.459702,-0.039454,0.016349,-0.035371,70.573904,-48.087784,-36.556512,-0.042884,0.002879,-0.010878,74.209085,-43.092849,-48.259867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031872,0.033147,-0.042096,72.829632,-59.090913,-37.040151,-0.041974,0.017163,-0.010254,71.270748,-43.618930,-42.114567,-0.040798,0.008656,0.006840,63.005795,-56.879662,-32.655805,-0.043049,0.001026,-0.032900,66.500533,-55.931845,-29.863182,-0.049582,-0.016448,-0.002075,58.990421,-43.045489,-27.632928,-0.048813,-0.025368,0.018040,55.357351,-62.329768,-30.863669,0.041507,-0.007576,-0.008129,1.176627,17.908785,2.575901,0.061415,0.006313,-0.032565,-2.550726,15.195658,4.145764,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037681,0.000866,0.002245,2.623598,16.053751,7.110899,0.056525,0.013061,-0.020649,-0.993638,7.773480,1.887857,0.075021,0.024789,-0.042956,-3.412185,6.674716,5.282952,0.032064,0.009143,0.013950,10.188100,12.805140,13.521275,0.055063,0.024731,-0.018874,-0.013747,4.888980,6.712535,0.073615,0.034513,-0.036106,0.138912,2.127339,2.544179,0.051907,8,0.061298,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010041,-15.059407,-21.682842,-26.415807
472,3528254354.677070,-0.038224,0.017664,-0.038060,69.446067,-47.770732,-36.377358,-0.043675,0.003090,-0.010116,70.718987,-42.869149,-46.043129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031081,0.033831,-0.044533,-4.865258,-5.626747,2.671412,-0.040570,0.018907,-0.012743,68.741185,-43.904497,-41.018929,-0.040365,0.009918,0.006201,4.240390,-0.341674,5.720579,-0.042375,0.002168,-0.034716,63.660824,-55.552684,-28.093721,-0.047416,-0.013483,-0.005309,58.124053,-43.315417,-27.863635,-0.048241,-0.023506,0.017542,51.762343,-62.025338,-28.257137,0.042465,-0.006966,-0.011082,-0.941334,18.964063,1.507581,0.061628,0.004949,-0.033869,-2.786805,15.755096,3.250426,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038810,0.001619,-0.000522,1.307002,16.937251,6.582905,0.057860,0.013814,-0.025358,-2.501811,9.527014,1.082836,0.075781,0.023943,-0.046420,-4.331392,8.917945,5.228444,0.033082,0.009677,0.012286,10.346073,13.277873,12.503945,0.055312,0.023337,-0.019049,-0.219489,2.622328,5.929436,0.074580,0.033907,-0.039832,-0.891026,2.164682,1.768004,0.051888,8,0.062644,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.010042,-14.414315,-21.830537,-27.038273
475,3528254354.952916,-0.037676,0.017975,-0.038973,2.802812,-9.985154,-5.472115,-0.043173,0.003538,-0.010982,70.779082,-43.310941,-46.734178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031005,0.033840,-0.044745,70.554977,-58.885304,-35.708313,-0.040345,0.019090,-0.013213,68.992879,-44.397540,-41.565160,-0.038691,0.011220,0.003468,61.140571,-57.323448,-32.163007,-0.041678,0.002626,-0.035703,65.016785,-55.295707,-29.070302,-0.046826,-0.012980,-0.006226,60.089996,-43.766313,-29.543914,-0.047983,-0.023172,0.017058,51.702927,-62.345623,-27.948603,0.042654,-0.006840,-0.011313,-0.135797,18.761747,1.650257,0.062163,0.005620,-0.035256,-3.404134,16.118554,2.736382,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038705,0.001337,0.000064,1.692006,16.728432,6.327334,0.057999,0.013769,-0.025418,-2.777672,9.727541,0.662159,0.076238,0.024540,-0.047863,-5.123356,8.340183,4.913494,0.034647,0.011756,0.007710,6.835894,15.142362,12.495390,0.056601,0.025306,-0.023541,-1.756257,5.558907,5.732044,0.075115,0.034630,-0.041721,-1.303846,2.902675,2.062924,0.051595,8,0.063691,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.009915,-14.722584,-22.123689,-26.740396
478,3528254355.263852,-0.038732,0.017213,-0.036672,70.480305,-48.263135,-36.757620,-0.044252,0.002463,-0.009290,72.027914,-42.817450,-46.738176,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030728,0.034008,-0.043867,73.166201,-58.983519,-37.541899,-0.039765,0.019241,-0.013574,71.860779,-44.595866,-43.080874,-0.039057,0.010606,0.004094,63.496183,-57.217903,-34.117152,-0.041963,0.002359,-0.034730,66.913297,-55.948600,-30.940710,-0.049499,-0.015483,-0.002570,57.339500,-43.185599,-27.597472,-0.049293,-0.024693,0.018325,17.303278,-2.291371,15.605846,0.042304,-0.006922,-0.010321,-0.078240,18.199744,2.003284,0.061886,0.005818,-0.033638,-3.055152,15.886680,3.316758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038116,0.000793,0.001517,2.198823,16.194300,6.419723,0.057205,0.012889,-0.022092,-1.720235,8.255110,0.815174,0.076071,0.024963,-0.045970,-4.873465,8.582972,5.289981,0.033015,0.009852,0.011965,10.281945,13.162711,13.077474,0.055706,0.024335,-0.019836,-0.954473,5.208337,6.402791,0.074984,0.035099,-0.040166,-1.724812,2.816006,1.789405,0.052027,8,0.062543,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.009795,-14.348540,-22.188041,-27.052873
