frame_id,time_s,tag0_x,tag0_y,tag0_z,tag0_roll,tag0_pitch,tag0_yaw,tag1_x,tag1_y,tag1_z,tag1_roll,tag1_pitch,tag1_yaw,tag2_x,tag2_y,tag2_z,tag2_roll,tag2_pitch,tag2_yaw,tag3_x,tag3_y,tag3_z,tag3_roll,tag3_pitch,tag3_yaw,tag4_x,tag4_y,tag4_z,tag4_roll,tag4_pitch,tag4_yaw,tag5_x,tag5_y,tag5_z,tag5_roll,tag5_pitch,tag5_yaw,tag6_x,tag6_y,tag6_z,tag6_roll,tag6_pitch,tag6_yaw,tag7_x,tag7_y,tag7_z,tag7_roll,tag7_pitch,tag7_yaw,tag8_x,tag8_y,tag8_z,tag8_roll,tag8_pitch,tag8_yaw,tag9_x,tag9_y,tag9_z,tag9_roll,tag9_pitch,tag9_yaw,tag10_x,tag10_y,tag10_z,tag10_roll,tag10_pitch,tag10_yaw,tag11_x,tag11_y,tag11_z,tag11_roll,tag11_pitch,tag11_yaw,tag12_x,tag12_y,tag12_z,tag12_roll,tag12_pitch,tag12_yaw,tag13_x,tag13_y,tag13_z,tag13_roll,tag13_pitch,tag13_yaw,tag14_x,tag14_y,tag14_z,tag14_roll,tag14_pitch,tag14_yaw,tag15_x,tag15_y,tag15_z,tag15_roll,tag15_pitch,tag15_yaw,tag16_x,tag16_y,tag16_z,tag16_roll,tag16_pitch,tag16_yaw,tag17_x,tag17_y,tag17_z,tag17_roll,tag17_pitch,tag17_yaw,left_disp_avg,left_visible_count,right_disp_avg,right_visible_count,tag0_missing,tag1_missing,tag2_missing,tag3_missing,tag4_missing,tag5_missing,tag6_missing,tag7_missing,tag8_missing,tag9_missing,tag10_missing,tag11_missing,tag12_missing,tag13_missing,tag14_missing,tag15_missing,tag16_missing,tag17_missing,velocity_m_s,roll_deg,pitch_deg,yaw_deg
310,3528254659.627048,-0.056289,-0.001815,0.001410,-2.859237,-9.265850,4.404664,-0.037333,0.009228,0.022049,-6.498146,-14.960807,-2.108440,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061261,0.001578,-0.016384,-2.898449,-12.211255,15.444000,-0.041590,0.017736,0.010804,-5.967341,-10.900485,-0.192484,-0.027000,0.023392,0.019934,-9.023759,-9.567527,14.089213,-0.050882,-0.006854,0.018092,-4.504762,-6.842411,13.652811,-0.029232,0.005868,0.042631,-9.000987,-1.234839,2.384541,-0.012511,0.014115,0.054119,-40.629351,53.761979,-14.471314,0.022806,-0.027075,-0.027542,-85.795102,47.458490,-53.311251,0.016488,-0.041761,-0.055370,-85.981616,49.329091,-49.361721,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027762,-0.010551,-0.022785,-77.538899,51.670976,-45.620095,0.018615,-0.027664,-0.053608,-76.508186,44.845226,-38.791642,0.011958,-0.042831,-0.080638,-78.597540,49.128445,-36.686555,0.025388,0.002028,-0.026323,-71.075466,58.457107,-42.825370,0.015708,-0.017915,-0.059085,-69.600101,48.750559,-30.574285,0.015318,-0.029142,-0.080643,-66.001679,43.354307,-29.487557,0.051908,8,0.062029,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000561,10.179547,-37.267980,-66.890096
312,3528254659.834488,-0.056041,-0.001436,0.002118,-2.186494,-8.947303,4.536633,-0.037177,0.009273,0.022832,-5.735297,-15.286879,-2.597004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060968,0.002157,-0.015809,-2.364550,-11.937764,14.839995,-0.041811,0.017249,0.010417,-5.026033,-11.165741,-0.490675,-0.027237,0.022889,0.019837,-7.929585,-9.910086,13.272258,-0.051420,-0.007977,0.016016,-3.567112,-7.943032,13.562909,-0.029761,0.004756,0.041554,-7.595807,-1.706175,2.448881,-0.011770,0.014617,0.056981,-37.428430,53.437716,-11.722058,0.024351,-0.025725,-0.025781,-83.094296,48.330540,-51.094541,0.017059,-0.040826,-0.055505,-84.118943,49.543916,-47.486502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027396,-0.010507,-0.023441,-77.508579,52.375162,-45.438901,0.018627,-0.027083,-0.054241,-76.204617,45.563602,-38.629482,0.012578,-0.041528,-0.080844,-77.837032,49.481968,-36.234547,0.027095,0.003861,-0.023848,-66.732027,58.301464,-39.075008,0.015683,-0.017272,-0.059596,-69.301206,49.484358,-30.528887,0.013542,-0.029477,-0.083480,-6.749856,21.534391,-9.593347,0.052080,8,0.062173,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000575,10.971220,-36.916671,-67.382485
315,3528254660.149537,-0.037365,0.017925,-0.038850,69.510812,-48.454397,-36.690733,-0.043158,0.003717,-0.010940,71.035290,-43.696855,-47.067628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028986,0.034548,-0.046724,72.919470,-60.540025,-38.289311,-0.040330,0.019116,-0.012997,69.649132,-44.617237,-42.117908,-0.039360,0.010965,0.004450,2.826837,-0.157165,5.099163,-0.042179,0.002155,-0.034689,64.374617,-56.302341,-30.007734,-0.049082,-0.014417,-0.003131,56.374735,-43.546623,-27.833088,0.098879,0.084012,-0.171639,-37.587583,-48.536962,-51.285555,0.042599,-0.007082,-0.011338,-1.151233,18.356622,1.035207,0.062704,0.006151,-0.037094,-4.983415,16.783922,2.101202,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038619,0.001004,0.000126,1.630075,16.699212,6.520418,0.057491,0.012028,-0.023065,-2.837367,8.757299,0.234832,0.076317,0.023299,-0.047025,-5.601651,9.603231,4.016716,0.033668,0.010267,0.010478,8.563380,14.100523,12.314029,0.056392,0.023971,-0.021930,-1.588618,5.551183,5.903918,0.074175,0.031498,-0.036608,0.576347,3.155972,1.424899,0.071884,8,0.062804,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000530,11.282337,-36.803105,-67.518524
317,3528254660.344878,-0.039467,0.016580,-0.036264,68.629587,-47.742484,-35.044446,-0.042544,0.003558,-0.011669,72.169971,-43.234817,-46.399069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031835,0.033305,-0.043381,71.023812,-58.874300,-35.007704,-0.041969,0.017605,-0.010653,68.315644,-43.623411,-40.161993,-0.039493,0.010129,0.004895,61.270280,-57.308219,-32.055834,-0.042888,0.001353,-0.033680,65.383826,-55.543161,-30.021392,-0.048427,-0.014992,-0.003592,12.211509,-12.498982,-3.286213,-0.048519,-0.024550,0.018326,52.545043,-62.118661,-28.345779,0.042725,-0.005905,-0.011966,-0.119748,19.053463,2.953458,0.061597,0.006219,-0.034471,-3.076347,16.533359,3.977833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038278,0.001377,0.000734,1.876135,16.599332,6.841115,0.057645,0.014607,-0.025410,-2.759967,10.164844,1.634654,0.075399,0.025165,-0.046585,-5.015828,9.952934,5.555913,0.033407,0.010695,0.010682,8.923819,13.517852,13.753182,0.055676,0.025225,-0.021672,-1.056235,5.602116,6.889711,0.073605,0.034185,-0.038238,0.017514,4.397845,3.123617,0.051775,8,0.062746,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000546,10.051208,-37.990943,-67.009246
318,3528254660.441213,-0.039101,0.016718,-0.036505,69.502659,-48.095786,-35.940230,-0.042330,0.003712,-0.012110,73.074427,-43.611565,-47.789581,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031081,0.033632,-0.043927,71.375965,-59.080125,-35.700217,-0.041783,0.017719,-0.011021,68.685701,-43.574405,-40.335600,-0.038795,0.010717,0.003490,62.741234,-57.826493,-33.223107,-0.041780,0.002157,-0.035044,66.824136,-56.734806,-31.062130,-0.048671,-0.015100,-0.003691,13.026474,-12.463280,-3.533675,-0.048854,-0.024624,0.018008,53.498324,-61.869287,-28.428156,0.042337,-0.006824,-0.010202,0.311981,18.198825,2.209322,0.061743,0.005774,-0.033334,-2.513587,15.569611,3.588598,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037829,0.000497,0.002461,2.606946,15.402870,6.922008,0.057338,0.013449,-0.022834,-1.980332,8.538425,1.554747,0.075454,0.023980,-0.043767,-3.829019,8.353047,6.039093,0.032934,0.009965,0.012211,9.876811,13.171553,13.632428,0.055482,0.024385,-0.019491,-0.501780,4.222246,6.141470,0.073848,0.033700,-0.036649,0.584688,2.691632,2.586628,0.051756,8,0.061908,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000544,11.114001,-37.072975,-67.537946
322,3528254660.835103,-0.040105,0.015834,-0.034337,69.448810,-48.658227,-36.216336,-0.045755,0.001058,-0.006976,71.090594,-43.191238,-46.693309,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032230,0.032577,-0.041227,72.904244,-59.393041,-37.502602,-0.040781,0.018182,-0.011823,72.226987,-44.499676,-42.670366,-0.041806,0.008345,0.008200,4.719761,-1.127137,5.695918,-0.043180,0.000990,-0.032562,66.489213,-56.858037,-30.596447,-0.049588,-0.015742,-0.002287,60.073626,-44.144808,-29.141746,-0.049802,-0.025213,0.019028,53.540886,-62.973427,-30.100407,0.041820,-0.007209,-0.009325,-0.288907,18.129836,1.621597,0.061481,0.005625,-0.032643,-2.860620,16.181340,4.122585,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036888,-0.000603,0.004462,2.620159,14.982411,6.495464,0.056944,0.012953,-0.021747,-1.969936,9.124388,1.232900,0.075211,0.023546,-0.042627,-4.503726,8.381130,4.818293,0.032401,0.009399,0.012976,8.738791,13.211577,13.210430,0.054849,0.023312,-0.017363,-0.155961,2.611306,6.001021,0.073496,0.032887,-0.034945,1.306557,4.779758,2.784454,0.052225,8,0.061045,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000580,10.029575,-37.123924,-66.940825
324,3528254661.026927,-0.038580,0.017203,-0.037267,69.466344,-48.401545,-36.190821,-0.043567,0.002986,-0.010295,72.153292,-42.891479,-47.101245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031022,0.033725,-0.044199,-4.472808,-5.935130,3.112628,-0.041009,0.018399,-0.012025,69.194298,-44.457468,-41.243700,-0.040041,0.009978,0.005534,3.965456,-0.501679,5.590643,-0.043827,0.000744,-0.032491,63.584174,-55.863112,-28.645573,-0.047589,-0.013892,-0.005074,60.560889,-44.168262,-29.267240,-0.048176,-0.023678,0.017170,52.218519,-62.295884,-28.618076,0.041947,-0.007718,-0.009129,0.742223,18.098247,2.222104,0.062297,0.006714,-0.035823,-3.484610,16.724760,3.614854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038303,0.001067,0.001013,1.599080,16.019158,6.342176,0.057427,0.013222,-0.023277,-1.643076,9.244808,1.520379,0.075912,0.024630,-0.046327,-5.345072,9.510607,4.772798,0.033256,0.010159,0.011468,10.133085,13.773903,13.618199,0.055881,0.024611,-0.020948,-0.504832,4.887798,6.160915,0.073953,0.033304,-0.037011,50.522405,-23.328220,-11.022250,0.051723,8,0.062510,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000574,11.219758,-37.673219,-67.547072
326,3528254661.225356,-0.056015,-0.001456,0.001847,-2.780943,-9.507429,4.465614,-0.037002,0.009941,0.023639,-6.275303,-15.500466,-2.552880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060834,0.001943,-0.016275,-1.911538,-12.150980,14.929903,-0.041715,0.017531,0.010529,-5.908273,-11.529811,-0.008231,-0.026945,0.023698,0.020760,-9.544176,-9.991242,14.261190,-0.051466,-0.007915,0.015781,-3.124942,-8.331794,13.654911,-0.030470,0.004351,0.039947,-8.424662,-3.518137,2.928965,-0.013176,0.013672,0.054029,-39.476080,52.887425,-13.200357,0.024722,-0.025750,-0.025237,-82.930280,47.705391,-51.040949,0.016262,-0.041894,-0.056756,-85.324523,48.746521,-47.939735,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027227,-0.010922,-0.023681,-77.119873,51.616195,-45.347355,0.019135,-0.027305,-0.053762,-76.329804,45.279082,-38.870665,0.013900,-0.041618,-0.079680,-76.950633,47.722135,-35.564435,0.026824,0.003343,-0.024348,-67.219543,57.613989,-38.918814,0.016249,-0.017568,-0.059219,-68.402259,48.602359,-29.806583,0.016543,-0.028325,-0.080351,-64.872316,43.854954,-28.960470,0.051764,8,0.061884,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000591,10.709966,-37.999090,-67.306773
328,3528254661.425383,-0.039816,0.016680,-0.035833,67.330818,-47.523720,-35.266182,-0.043806,0.003223,-0.009857,70.633485,-42.822317,-46.328658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029929,0.034551,-0.045801,72.939569,-58.956480,-37.212810,-0.040513,0.019063,-0.012653,69.589488,-43.739323,-41.156589,-0.038499,0.011381,0.003450,2.425484,0.375065,5.590185,-0.043524,0.001401,-0.033048,61.696743,-55.608968,-27.629812,-0.047488,-0.013275,-0.005132,58.755148,-43.651278,-28.921417,-0.048393,-0.023347,0.017852,51.649009,-62.118343,-28.215354,0.042223,-0.007440,-0.010632,-0.011690,18.668608,1.918425,0.062200,0.006161,-0.036629,-3.664266,16.498672,3.225072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038430,0.000857,0.000523,1.711985,16.194576,5.858745,0.057369,0.012649,-0.023791,-2.091460,9.789433,0.947824,0.075997,0.024328,-0.048093,-5.684447,10.016787,4.427663,0.033100,0.009468,0.012329,10.423261,13.287304,13.032224,0.055791,0.023838,-0.020945,-0.516418,5.163057,6.200389,0.073734,0.032106,-0.036835,1.221571,2.508824,1.868311,0.051689,8,0.062602,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000626,10.940918,-36.741093,-67.564323
330,3528254661.629675,-0.040388,0.015525,-0.034294,67.995102,-48.316667,-35.712687,-0.044220,0.002251,-0.009139,71.469097,-43.327091,-46.921600,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032015,0.032600,-0.042011,72.240575,-59.267311,-36.521525,-0.042588,0.017034,-0.009497,68.131464,-44.224403,-40.444217,-0.039572,0.010111,0.004890,62.829468,-57.609992,-33.437965,-0.043398,0.000711,-0.032442,65.031695,-56.558939,-29.818986,-0.049502,-0.015614,-0.002336,11.940267,-13.538639,-4.000039,-0.049828,-0.025067,0.019418,53.036273,-62.511890,-29.431083,0.041195,-0.008581,-0.007276,0.230997,17.858161,1.883396,0.061505,0.005244,-0.032808,-3.298510,15.385210,3.201854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037282,-0.000162,0.003545,2.229918,15.112933,6.370273,0.056569,0.011890,-0.020434,-1.603307,8.305797,1.286802,0.075499,0.023804,-0.044313,-5.340796,8.807730,4.548703,0.032445,0.009394,0.013034,8.831047,13.989494,13.056073,0.055559,0.024177,-0.019928,-0.695121,4.961221,6.748561,0.073205,0.031901,-0.033901,1.691838,1.906431,1.888674,0.051960,8,0.061104,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000686,10.536631,-38.013812,-67.367256
332,3528254661.828912,-0.038695,0.017068,-0.036681,70.619314,-48.293820,-37.387792,-0.043759,0.002703,-0.009823,71.949245,-43.445081,-46.869249,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032276,0.032887,-0.042021,-3.658217,-6.703561,2.818416,-0.041349,0.018014,-0.011257,70.225438,-43.934569,-41.952998,-0.039395,0.010271,0.004754,63.011051,-57.517291,-33.540108,-0.044204,0.000432,-0.031734,64.103652,-55.665403,-28.932209,-0.049318,-0.015469,-0.002604,12.523206,-13.508851,-4.302680,-0.049100,-0.024640,0.018458,52.720440,-62.560406,-29.092130,0.042095,-0.007114,-0.009962,0.304481,18.434808,1.986598,0.062062,0.006757,-0.035303,-3.772069,16.300331,3.297719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037568,0.000141,0.002825,2.346608,14.851766,6.857793,0.057105,0.013068,-0.022557,-1.948769,9.768928,1.879963,0.075628,0.024599,-0.045544,-4.837364,9.888549,5.302021,0.033066,0.010051,0.011544,9.762889,14.156459,13.685760,0.055339,0.024032,-0.019323,-0.043234,4.094793,6.094050,0.073759,0.033454,-0.036861,0.531495,3.525540,2.541905,0.051859,8,0.062053,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000682,10.258240,-38.607786,-67.266832
334,3528254662.026649,-0.039178,0.016698,-0.036307,3.757363,-9.894856,-5.499949,-0.043457,0.003214,-0.010454,71.128663,-43.545276,-46.965246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.031115,0.033421,-0.043597,71.782864,-59.440443,-36.518358,-0.040901,0.018503,-0.012058,69.651764,-44.926164,-42.172809,-0.039151,0.010758,0.004179,61.073855,-57.676981,-32.023795,-0.043334,0.001161,-0.033008,63.983459,-56.271003,-29.157735,-0.048461,-0.014311,-0.003978,58.827871,-43.744401,-28.039602,-0.048366,-0.023335,0.017086,54.181136,-62.582381,-30.151927,0.042425,-0.006929,-0.010805,-0.783541,18.211906,1.069942,0.062067,0.005616,-0.034554,-3.552774,16.061471,2.792510,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038183,0.000801,0.001224,1.656162,15.586820,6.044770,0.057548,0.012956,-0.023387,-2.151604,9.147261,0.800052,0.075721,0.023090,-0.044370,-4.587281,7.610612,4.158017,0.032977,0.009657,0.012181,9.561566,13.164957,13.379378,0.056227,0.024551,-0.021588,-2.212531,4.667109,5.544552,0.074108,0.032613,-0.036784,0.241568,2.667403,1.668436,0.051592,8,0.062303,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000752,10.031612,-38.172472,-67.210177
336,3528254662.226439,-0.038732,0.017043,-0.037311,68.814092,-48.545654,-36.048195,-0.043260,0.003378,-0.011043,71.321104,-43.661512,-46.504116,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030332,0.034017,-0.045228,71.260018,-59.633041,-36.209513,-0.040140,0.019124,-0.013565,70.044891,-44.621791,-42.108243,-0.038813,0.011089,0.003401,61.574775,-56.711217,-32.387317,-0.042423,0.001802,-0.034543,64.341649,-56.377276,-29.311852,-0.047783,-0.013837,-0.005090,58.630633,-43.583494,-27.850026,-0.047650,-0.022816,0.015987,54.528302,-62.581555,-30.074208,0.043293,-0.005680,-0.012975,-1.125415,18.756960,1.143673,0.063058,0.007378,-0.037724,-4.375014,16.522323,3.348006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038293,0.000783,0.001339,2.459349,15.607479,6.600709,0.058000,0.013608,-0.024638,-2.564088,9.415895,1.393189,0.076110,0.023779,-0.045674,-4.885084,8.236146,4.591070,0.034008,0.011058,0.009361,9.049028,14.413128,12.988488,0.056275,0.024534,-0.021420,-1.443102,5.013055,5.710173,0.074270,0.032866,-0.037103,0.870165,1.835910,1.560484,0.051542,8,0.063171,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000849,10.682606,-37.598451,-67.464138
338,3528254662.428263,-0.039756,0.016227,-0.035044,69.697399,-48.580209,-36.875625,-0.043760,0.002720,-0.009942,73.167127,-43.666185,-47.816660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030423,0.033872,-0.043776,74.720852,-59.431334,-39.070175,-0.041377,0.018017,-0.011235,69.982763,-44.774443,-41.885624,-0.040269,0.009654,0.005708,3.912398,-1.154225,5.244299,-0.042903,0.001338,-0.033185,66.593823,-56.158109,-31.221933,-0.049319,-0.015360,-0.002959,59.071860,-43.475370,-28.288157,-0.049112,-0.024437,0.017765,56.443877,-62.316842,-31.796220,0.041671,-0.007917,-0.008403,0.349621,17.422483,1.647437,0.062263,0.006655,-0.034710,-3.598510,16.425146,3.230856,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037574,0.000141,0.002896,2.809456,15.619657,6.835778,0.056622,0.011857,-0.019936,-1.382917,7.710796,0.867513,0.075918,0.024491,-0.044753,-4.845331,8.683617,4.844759,0.032557,0.009428,0.012844,10.784813,12.883640,14.015775,0.055863,0.024547,-0.020189,-1.050543,5.246968,5.510586,0.073806,0.032945,-0.035315,0.389047,2.594007,1.621211,0.051938,8,0.061737,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000924,11.546023,-37.332528,-67.967939
340,3528254662.628573,-0.038429,0.016472,-0.036808,69.211498,-49.874878,-37.466457,-0.043612,0.003123,-0.010458,72.113136,-44.176278,-47.903325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030641,0.032740,-0.043614,71.201331,-60.746545,-36.478417,-0.039406,0.019300,-0.014264,71.266861,-46.166987,-43.657972,-0.039333,0.010913,0.003953,62.249180,-58.727825,-33.690544,-0.042356,0.001336,-0.033956,64.528692,-57.058422,-30.090161,-0.049372,-0.014668,-0.003180,57.534394,-44.549922,-28.074912,-0.048727,-0.022671,0.016650,54.053238,-63.948669,-30.202997,0.042541,-0.007318,-0.010268,-2.034387,17.537850,0.518214,0.062843,0.005303,-0.034777,-5.023459,15.653588,2.217231,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037570,-0.000326,0.003348,1.489553,14.823121,5.560620,0.057218,0.010992,-0.020326,-2.378770,7.323413,0.213547,0.076932,0.022873,-0.045480,-7.150871,8.880975,3.456089,0.032516,0.009152,0.013386,8.127179,12.659444,12.869003,0.056453,0.023438,-0.020358,-1.983214,4.913598,5.501253,0.074147,0.030218,-0.033144,0.385781,0.824893,0.546531,0.051566,8,0.061936,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000977,10.875689,-37.065967,-67.492913
342,3528254662.842698,-0.037764,0.017650,-0.039234,67.846252,-48.445753,-35.397650,-0.040339,0.005750,-0.015570,72.750732,-44.422901,-47.417564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028382,0.034976,-0.048508,72.583259,-59.920417,-36.786123,-0.040179,0.019334,-0.013979,68.156158,-44.698873,-41.410661,-0.037849,0.012182,0.001577,61.238697,-57.626252,-32.065682,-0.042555,0.001739,-0.034932,61.077881,-56.647063,-27.301992,-0.048194,-0.013760,-0.004893,12.138307,-12.958883,-4.416368,-0.047477,-0.022013,0.015540,14.716959,-1.657804,14.960767,0.043519,-0.006094,-0.013004,-1.712555,18.227994,0.454204,0.062992,0.005803,-0.036559,-4.154833,16.408982,2.552813,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038869,0.001105,0.000340,1.758158,15.926695,6.436036,0.058917,0.014004,-0.026845,-2.964124,9.302551,1.113935,0.077215,0.024366,-0.049123,-6.145550,9.557497,4.286302,0.034054,0.010773,0.010036,9.169565,13.676542,12.669225,0.057746,0.025833,-0.025781,-2.682424,6.309255,6.147205,0.075175,0.032956,-0.039479,-0.640360,3.297667,1.684045,0.051702,8,0.064402,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.000972,11.245697,-36.614514,-67.893528
344,3528254663.035018,-0.038334,0.017444,-0.037005,71.393195,-48.093218,-37.833147,-0.043322,0.003135,-0.010540,72.997870,-43.249403,-47.515042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030846,0.033900,-0.043458,74.506818,-59.100434,-38.512379,-0.040276,0.018838,-0.012789,70.812127,-44.378475,-42.236614,-0.038910,0.010649,0.003809,65.052197,-57.458924,-34.756999,-0.043568,0.001011,-0.032498,63.599762,-56.243531,-29.378819,-0.049942,-0.015926,-0.002037,57.975858,-42.468578,-27.264638,-0.048818,-0.024363,0.017486,53.921408,-62.028478,-29.944361,0.042239,-0.006905,-0.010060,0.341196,18.127214,2.387487,0.062274,0.007046,-0.035111,-3.151209,16.390014,4.176075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037804,0.000521,0.002306,2.868475,15.376406,6.775611,0.057475,0.013623,-0.023018,-1.628614,9.062414,1.257581,0.075722,0.024478,-0.044320,-4.834613,8.186142,5.023334,0.033309,0.010400,0.010936,8.355441,13.881459,13.726565,0.055572,0.024344,-0.019364,-0.126061,4.249060,6.270900,0.073758,0.033272,-0.035443,0.666407,3.761182,2.470061,0.051853,8,0.062094,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001047,10.328085,-37.531834,-67.387640
346,3528254663.234649,-0.038782,0.017661,-0.036973,68.338242,-48.041278,-36.262877,-0.043002,0.004089,-0.011077,71.863694,-42.669073,-47.459595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029983,0.034749,-0.045202,71.655232,-59.137914,-36.787700,-0.041011,0.018978,-0.011757,68.876337,-43.923160,-41.876736,-0.037386,0.012385,0.001700,2.051180,0.962181,4.658213,-0.042192,0.002814,-0.034802,64.806321,-55.877855,-30.024320,-0.048290,-0.013566,-0.004360,57.576268,-43.542899,-28.547420,-0.048321,-0.022863,0.017008,16.289460,-1.547765,14.816653,0.043145,-0.006108,-0.013289,-0.933972,18.943533,0.879470,0.062830,0.006906,-0.038056,-3.775335,17.777774,3.416071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038858,0.001225,-0.000548,1.946036,16.521728,5.715108,0.057815,0.012778,-0.024233,-1.603366,8.717373,0.070466,0.076497,0.024402,-0.048313,-5.537759,10.541460,4.242049,0.033622,0.009890,0.010963,8.980141,14.248260,12.351531,0.056627,0.024499,-0.022614,-1.408193,5.417481,5.241588,0.074536,0.032771,-0.038500,0.654934,3.875516,1.385223,0.051594,8,0.063551,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001119,11.270712,-37.440000,-67.819352
348,3528254663.435472,-0.038120,0.017907,-0.037881,70.212740,-48.336033,-37.294335,-0.042747,0.003907,-0.011445,72.417265,-43.266990,-47.225634,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030961,0.034108,-0.044155,72.013384,-59.416679,-36.923569,-0.040336,0.019124,-0.012842,70.524004,-43.472475,-42.424695,-0.039807,0.010339,0.005419,59.826307,-56.810983,-31.347244,-0.041980,0.002594,-0.034982,66.250158,-55.261577,-30.446794,-0.048659,-0.014447,-0.003638,57.667532,-42.842569,-28.053590,-0.047979,-0.023248,0.016781,52.869439,-62.174261,-29.205322,0.043014,-0.005910,-0.012765,-0.461933,19.182261,1.688630,0.061998,0.005793,-0.034926,-3.326048,15.899458,2.751026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037579,-0.000430,0.003369,3.190635,15.353429,6.230779,0.058131,0.014251,-0.025877,-2.400817,9.432929,0.954105,0.075904,0.024298,-0.046462,-4.668532,9.332534,4.500278,0.033345,0.009918,0.011567,9.586315,13.300109,12.483433,0.056275,0.024884,-0.022101,-0.837032,5.413930,6.204649,0.074523,0.034211,-0.039836,-0.232080,4.689808,2.020158,0.051788,8,0.063131,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.001150,11.208638,-37.183906,-67.878207
