frame_id,time_s,tag0_x,tag0_y,tag0_z,tag0_roll,tag0_pitch,tag0_yaw,tag1_x,tag1_y,tag1_z,tag1_roll,tag1_pitch,tag1_yaw,tag2_x,tag2_y,tag2_z,tag2_roll,tag2_pitch,tag2_yaw,tag3_x,tag3_y,tag3_z,tag3_roll,tag3_pitch,tag3_yaw,tag4_x,tag4_y,tag4_z,tag4_roll,tag4_pitch,tag4_yaw,tag5_x,tag5_y,tag5_z,tag5_roll,tag5_pitch,tag5_yaw,tag6_x,tag6_y,tag6_z,tag6_roll,tag6_pitch,tag6_yaw,tag7_x,tag7_y,tag7_z,tag7_roll,tag7_pitch,tag7_yaw,tag8_x,tag8_y,tag8_z,tag8_roll,tag8_pitch,tag8_yaw,tag9_x,tag9_y,tag9_z,tag9_roll,tag9_pitch,tag9_yaw,tag10_x,tag10_y,tag10_z,tag10_roll,tag10_pitch,tag10_yaw,tag11_x,tag11_y,tag11_z,tag11_roll,tag11_pitch,tag11_yaw,tag12_x,tag12_y,tag12_z,tag12_roll,tag12_pitch,tag12_yaw,tag13_x,tag13_y,tag13_z,tag13_roll,tag13_pitch,tag13_yaw,tag14_x,tag14_y,tag14_z,tag14_roll,tag14_pitch,tag14_yaw,tag15_x,tag15_y,tag15_z,tag15_roll,tag15_pitch,tag15_yaw,tag16_x,tag16_y,tag16_z,tag16_roll,tag16_pitch,tag16_yaw,tag17_x,tag17_y,tag17_z,tag17_roll,tag17_pitch,tag17_yaw,left_disp_avg,left_visible_count,right_disp_avg,right_visible_count,tag0_missing,tag1_missing,tag2_missing,tag3_missing,tag4_missing,tag5_missing,tag6_missing,tag7_missing,tag8_missing,tag9_missing,tag10_missing,tag11_missing,tag12_missing,tag13_missing,tag14_missing,tag15_missing,tag16_missing,tag17_missing,velocity_m_s,roll_deg,pitch_deg,yaw_deg
2414,3528255602.039332,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.040770,0.005497,-0.014423,72.039039,-43.594541,-48.545256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028762,0.035516,-0.048109,71.090975,-60.950231,-36.461622,-0.038873,0.020375,-0.015239,69.715809,-45.220994,-43.340000,-0.036535,0.013055,0.000138,2.152535,1.133580,5.547186,-0.040252,0.003894,-0.037902,63.986526,-56.794383,-30.044650,-0.047979,-0.013836,-0.004290,54.060679,-44.649201,-26.859575,-0.046690,-0.021752,0.015346,51.326206,-63.125579,-28.905603,0.042077,-0.007331,-0.011030,-1.700877,19.581713,0.736619,0.061054,0.004479,-0.034181,-4.314004,16.835752,2.500352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037925,0.000285,0.001486,2.356677,15.383553,7.135464,0.056775,0.012149,-0.023576,-2.910822,10.325416,1.474638,0.074484,0.021683,-0.044129,-4.807893,9.280437,3.755098,0.033815,0.010262,0.010236,6.104590,13.096200,10.618047,0.053515,0.021107,-0.015675,0.743229,9.226293,8.208714,0.073326,0.031780,-0.037541,49.996477,-22.405829,-11.065570,0.050642,7,0.061101,8,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.166542,7.801823,0.182273,7.678491
2416,3528255602.236773,-0.036113,0.018871,-0.041116,2.347461,-8.278034,-5.435434,-0.042218,0.003989,-0.012245,70.569322,-43.466985,-47.409394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028728,0.035290,-0.047909,72.144873,-61.074321,-36.579874,-0.039697,0.019485,-0.014056,69.661207,-44.415257,-42.962701,-0.037840,0.011788,0.002093,2.005705,0.156033,5.940231,-0.040217,0.003500,-0.037637,65.275054,-57.013874,-30.525711,-0.048265,-0.014589,-0.003830,13.969739,-12.842860,-2.238015,-0.046919,-0.022483,0.015687,52.480276,-62.710280,-29.288161,0.042161,-0.006795,-0.011165,-1.694079,19.215997,1.446600,0.060812,0.004452,-0.032794,-3.942336,16.425907,3.249636,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038367,0.001419,-0.000055,0.736895,15.817109,6.915031,0.056266,0.011913,-0.021806,-2.183584,10.002901,2.666296,0.082567,0.058921,-0.122636,-55.040525,17.231507,6.889069,0.033638,0.010541,0.010233,6.444901,13.027825,11.277506,0.053072,0.021161,-0.014564,0.681125,8.429777,8.303428,0.073499,0.033289,-0.039332,-1.834255,6.711415,2.371654,0.051786,8,0.069732,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.165826,30.573926,52.694497,29.281946
2418,3528255602.436882,-0.057139,-0.002575,-0.002104,-2.264774,-10.189851,3.301877,-0.038120,0.008688,0.020848,-7.608051,-16.305586,-2.496632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061725,0.001220,-0.020360,-2.728666,-14.458804,16.366037,-0.043266,0.015431,0.005510,-4.617037,-14.104399,-0.796944,-0.028563,0.021623,0.016823,-58.625328,45.455935,-22.491732,-0.052985,-0.009370,0.011501,-4.249248,-9.174109,13.601130,-0.031501,0.003299,0.038222,-8.115163,-3.618590,2.735220,-0.015054,0.011512,0.050904,-36.659693,54.691145,-13.040265,0.024626,-0.025657,-0.025340,-81.211936,47.205765,-49.800897,0.019849,-0.039228,-0.052571,-81.387345,48.237420,-45.558118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027029,-0.011072,-0.023936,-74.908927,51.599176,-42.835340,0.020536,-0.025952,-0.052180,-74.098767,45.842508,-37.126769,0.016198,-0.039508,-0.077559,-74.764979,47.994918,-34.896969,0.026906,0.003011,-0.024524,-66.850014,54.715541,-36.513108,0.021346,-0.012952,-0.052239,-65.217978,50.306002,-29.979528,0.016722,-0.027803,-0.080851,-67.062616,43.384122,-30.297688,0.051422,8,0.060229,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.165640,138.270466,58.077999,137.647664
2419,3528255602.562892,-0.036011,0.019068,-0.039871,72.327204,-48.564297,-40.049163,-0.041904,0.004514,-0.012648,73.398275,-43.897978,-49.117640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.026745,0.036378,-0.048313,76.120975,-61.465658,-40.843253,-0.038807,0.020173,-0.014707,72.135696,-45.540706,-45.497454,-0.038970,0.011150,0.003684,4.415831,-0.488097,5.423594,-0.042001,0.002403,-0.034740,64.537530,-57.269273,-30.756715,-0.047770,-0.013614,-0.005304,58.927184,-45.122303,-29.747853,-0.048289,-0.022993,0.016054,55.597009,-63.456286,-32.009206,0.041248,-0.008402,-0.008116,-0.417409,17.577642,0.729008,0.060720,0.003323,-0.029931,-3.098096,14.212534,2.885053,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037476,-0.000089,0.002680,1.793076,14.671150,6.059547,0.055772,0.010129,-0.017861,-0.926324,7.953704,1.697965,0.074352,0.020328,-0.038648,-3.636540,8.382608,3.753850,0.032615,0.008913,0.013114,7.144422,11.243135,10.866101,0.053707,0.021255,-0.014624,0.688210,8.355895,7.518730,0.073445,0.031271,-0.033885,-0.376368,3.289220,2.122342,0.051792,8,0.059556,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.167119,29.306169,51.151308,26.818287
2420,3528255602.646150,-0.037824,0.018237,-0.037691,71.158308,-47.686716,-38.606590,-0.042174,0.004219,-0.011987,73.571716,-42.809813,-48.692501,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029234,0.035509,-0.045430,74.236633,-60.633793,-38.777748,-0.039714,0.019558,-0.013210,70.724865,-44.142580,-43.826255,-0.038607,0.011133,0.003582,4.401300,-0.508264,5.512279,-0.041054,0.003410,-0.035884,66.402796,-56.887518,-31.715747,-0.048893,-0.014950,-0.003266,55.721022,-44.218193,-27.791025,-0.047548,-0.023058,0.015704,57.995935,-62.174940,-33.143350,0.041584,-0.007282,-0.009829,0.058968,18.742717,1.408313,0.060286,0.003901,-0.030297,-2.400577,15.334137,3.757532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037234,-0.000155,0.002937,2.508560,14.929813,7.432614,0.056206,0.012148,-0.021028,-1.650121,9.679127,1.540860,0.073959,0.021763,-0.040222,-3.496383,8.869007,4.132279,0.032892,0.009445,0.012118,7.839554,12.196595,11.749773,0.052712,0.020658,-0.012628,2.531098,7.922552,7.509525,0.072709,0.031816,-0.033779,0.169632,3.698219,1.476586,0.051581,8,0.059629,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.165605,9.521800,-1.832203,4.546007
2422,3528255602.842958,-0.037104,0.018260,-0.038592,71.536963,-47.663329,-38.193536,-0.041670,0.004172,-0.013011,75.144832,-43.117981,-49.459158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.028124,0.035878,-0.046730,76.426008,-60.513816,-39.949427,-0.039952,0.019064,-0.013314,72.106621,-44.683929,-44.036411,-0.037646,0.011555,0.001497,3.464954,-0.594002,6.378767,-0.039384,0.004122,-0.037875,69.174961,-57.640298,-33.249628,-0.049053,-0.015641,-0.003436,57.034033,-44.866249,-28.146057,-0.048282,-0.024206,0.016106,18.885620,-1.671960,16.835163,0.041046,-0.008183,-0.007216,0.141750,17.298874,1.811819,0.060980,0.005391,-0.030939,-2.826644,15.313269,4.026675,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037079,0.000004,0.003727,3.196245,13.835178,7.782213,0.056508,0.013020,-0.020908,-1.635272,9.116461,2.300478,0.074425,0.023004,-0.040118,-3.643627,8.517650,4.934955,0.032538,0.009513,0.012814,6.832141,11.765974,11.333196,0.052008,0.020082,-0.009636,3.506584,6.303825,8.603355,0.072777,0.032414,-0.032535,1.232553,4.116038,2.830230,0.051761,8,0.059559,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.165179,28.726856,49.771290,25.279946
2424,3528255603.046334,-0.056825,-0.002543,-0.000682,-3.267877,-9.905804,4.208810,-0.037415,0.009142,0.021373,-7.521695,-15.698759,-2.506986,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061744,0.000911,-0.018664,-3.597228,-12.832916,16.581695,-0.042361,0.016398,0.007738,-5.832400,-13.191388,-0.104887,-0.027655,0.022505,0.017976,-60.835454,45.771047,-24.225053,-0.052170,-0.008614,0.013692,-4.576111,-8.762274,13.858246,-0.029733,0.005144,0.040760,-9.576528,-2.252652,2.834367,-0.013028,0.013508,0.052632,-17.726884,-9.960129,20.088504,0.025918,-0.024597,-0.022191,-83.001997,46.787158,-50.911215,0.019448,-0.039494,-0.050540,-84.097317,49.220921,-47.349612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028062,-0.010157,-0.021657,-76.576245,52.326498,-44.145469,0.019550,-0.026644,-0.051282,-77.310749,45.393233,-39.319099,0.014848,-0.040557,-0.075913,-78.628634,48.200546,-38.246170,0.028343,0.004358,-0.021909,-67.513786,55.579677,-38.080424,0.020090,-0.013968,-0.051943,-69.672489,51.208016,-34.074352,0.015365,-0.028910,-0.079391,-69.465326,44.811905,-32.228913,0.051583,8,0.059211,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.164396,133.229913,61.548350,131.590778
2426,3528255603.246562,-0.057924,-0.003813,-0.003339,-2.138908,-10.101126,3.873138,-0.037455,0.009273,0.022775,-6.859982,-14.810902,-2.726389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062838,-0.000049,-0.021333,-1.799098,-13.736790,16.765046,-0.043753,0.014580,0.004894,-4.143821,-13.606613,-0.596434,-0.027726,0.022567,0.018952,-9.350415,-8.817461,14.255564,-0.053306,-0.010202,0.010894,-2.526873,-9.071414,13.151202,-0.030691,0.003413,0.039305,-10.105846,-2.414416,3.249104,-0.014214,0.011262,0.050802,-15.553474,-11.179514,19.395693,0.024391,-0.025515,-0.025461,-82.315072,47.584717,-50.690874,0.018293,-0.039587,-0.053704,-82.499633,49.647835,-46.351695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026566,-0.011094,-0.024593,-1.734779,-0.613423,-0.256936,0.018073,-0.026949,-0.054526,-76.823952,47.127623,-39.471295,0.013614,-0.040183,-0.079207,-77.815851,49.286017,-37.669371,0.026500,0.003129,-0.024951,-68.116527,55.591297,-37.865095,0.019403,-0.013667,-0.053914,-66.922111,51.872560,-32.089541,0.015062,-0.027902,-0.081437,-65.545200,43.573492,-28.706850,0.051929,8,0.060838,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.164246,130.545819,62.128720,128.243371
2428,3528255603.445710,-0.057350,-0.003354,-0.001843,-2.625774,-10.212256,4.228851,-0.038455,0.007594,0.019419,-6.444000,-15.829987,-2.132885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.062250,0.000337,-0.019847,-2.945996,-13.133487,17.164182,-0.043145,0.015401,0.006548,-5.328027,-13.123511,-0.382416,-0.027899,0.022339,0.018438,-10.503872,-9.274339,14.504870,-0.052355,-0.008993,0.013940,-4.203517,-8.128077,14.394687,-0.030763,0.003463,0.038971,-8.889564,-2.542430,3.504379,-0.014379,0.011485,0.050431,-15.477326,-10.993596,19.696621,0.024108,-0.025791,-0.025852,-83.002491,47.314223,-50.332886,0.019719,-0.039106,-0.051846,-82.078656,49.183878,-45.810454,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026807,-0.010936,-0.024119,-76.458138,52.095216,-43.790765,0.019866,-0.026113,-0.052240,-74.528081,46.413189,-37.383656,0.014120,-0.040492,-0.078613,-77.743014,48.616760,-36.749644,0.025443,0.002163,-0.026463,-68.773670,55.756242,-38.766780,0.019642,-0.013857,-0.053579,-68.406055,51.810857,-32.831308,0.015585,-0.028132,-0.080865,-7.602487,20.591903,-9.152206,0.051429,8,0.060384,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.161531,27.791842,47.111260,22.651926
2430,3528255603.645498,-0.036706,0.018404,-0.038855,71.515318,-48.547475,-38.485720,-0.041841,0.004242,-0.012507,74.712168,-43.117694,-49.244058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029017,0.034945,-0.045326,74.956424,-61.613932,-39.975874,-0.038112,0.020354,-0.015559,74.499317,-45.669349,-47.126687,-0.037846,0.011640,0.002190,65.050352,-57.530519,-34.552467,-0.042245,0.001925,-0.034145,64.677994,-57.464374,-30.644690,-0.048985,-0.015073,-0.003333,57.551147,-45.032502,-28.720442,-0.048016,-0.023208,0.015937,55.730808,-63.669063,-32.356447,0.041004,-0.008378,-0.007645,-0.075837,17.718534,1.349434,0.060135,0.003018,-0.028600,-3.054096,14.232444,2.785415,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036949,-0.000438,0.003805,1.683353,14.284729,6.698337,0.055915,0.011250,-0.019236,-1.834788,8.758366,1.383325,0.073834,0.020580,-0.038000,-3.721628,7.611872,4.387044,0.031788,0.008218,0.014972,8.568926,10.859532,11.623006,0.052253,0.019733,-0.010580,2.263406,6.439558,7.798174,0.073253,0.032171,-0.034621,53.494680,-25.271547,-12.710958,0.051441,8,0.059025,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.157976,28.809352,47.332624,22.632154
2432,3528255603.846422,-0.056733,-0.002624,-0.000781,-2.763705,-10.619768,4.267147,-0.037312,0.009304,0.022677,-7.893717,-15.630855,-2.312400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061621,0.000855,-0.019218,-3.227849,-13.852517,17.430277,-0.042541,0.016208,0.007842,-5.101837,-13.392186,-0.667256,-0.028201,0.021711,0.017335,-7.673578,-10.137406,13.786082,-0.052084,-0.008851,0.013839,-4.149790,-8.659524,14.064670,-0.030163,0.004385,0.040783,-10.145990,-2.563933,3.169227,-0.014260,0.011865,0.051232,-38.201271,54.629319,-13.463453,0.025546,-0.024709,-0.023471,-81.901708,47.208955,-50.005758,0.019716,-0.038956,-0.051664,-82.754482,49.282043,-46.289422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028034,-0.009947,-0.022054,-76.082056,51.972973,-43.452935,0.021030,-0.025208,-0.050481,-75.272015,46.279393,-38.314552,0.015575,-0.039545,-0.076951,3.983660,14.900319,-8.252384,0.026352,0.002936,-0.024830,-69.916299,55.771248,-38.911087,0.021549,-0.012397,-0.050930,-66.536868,50.911317,-30.856700,0.016325,-0.027723,-0.079893,-66.377836,43.994808,-29.469695,0.051474,8,0.059315,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.154972,29.076689,47.531565,23.015614
2434,3528255604.051206,-0.056916,-0.002526,-0.000925,-2.677809,-10.099922,3.728317,-0.037616,0.008908,0.021432,-6.614792,-15.769160,-2.977177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061681,0.001349,-0.018582,-2.770039,-12.949122,16.081372,-0.042510,0.016320,0.007703,-5.344636,-12.548352,-0.522316,-0.027422,0.022862,0.019052,-9.511497,-8.770897,13.723996,-0.051955,-0.008218,0.014774,-4.850066,-8.326920,13.910692,-0.029887,0.004802,0.041119,-10.333686,-1.965869,2.967239,-0.013874,0.012139,0.051253,-16.169188,-10.130997,19.616722,0.025925,-0.024534,-0.022603,-81.444404,47.415103,-50.074069,0.020668,-0.038467,-0.049778,-80.857003,48.414156,-44.946901,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027823,-0.010270,-0.022242,-76.204578,51.906490,-43.610921,0.018999,-0.026667,-0.052631,-77.436585,46.494758,-40.341340,0.014979,-0.039962,-0.076797,-77.265166,48.429592,-37.147601,0.027205,0.003469,-0.023700,-68.101780,55.609114,-38.262325,0.019710,-0.013923,-0.052996,-69.349569,51.282069,-32.835087,0.013957,-0.029370,-0.081908,-71.321734,45.732944,-33.967896,0.051553,8,0.059748,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.151047,29.516509,48.253938,23.754043
2436,3528255604.251386,-0.037582,0.017684,-0.037559,72.793450,-48.634466,-39.422398,-0.041676,0.004140,-0.012770,75.206037,-43.786588,-49.585025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.029119,0.034878,-0.045019,76.522453,-61.065663,-40.599754,-0.039386,0.019315,-0.013824,73.511315,-44.225861,-45.076111,-0.038869,0.010636,0.003490,4.455813,-1.035716,5.844791,-0.040860,0.002840,-0.035726,67.185634,-57.603462,-32.093435,-0.048601,-0.015084,-0.003922,57.857144,-45.059444,-28.681082,-0.049007,-0.024517,0.017232,54.820149,-63.210302,-31.819178,0.041000,-0.008130,-0.007368,-0.264893,17.634093,1.227075,0.060396,0.003968,-0.029013,-3.020798,14.573669,3.533228,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037056,0.000043,0.003428,1.870629,13.475202,7.154304,0.056276,0.012446,-0.020337,-1.912656,9.694673,2.564507,0.074221,0.022160,-0.039309,-4.312145,8.615844,4.304637,0.032041,0.008893,0.013852,6.781831,11.210109,11.020854,0.052603,0.020871,-0.011998,2.067917,6.868958,7.951364,0.072652,0.031707,-0.032059,0.319154,4.596398,2.561539,0.051628,8,0.059267,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.141791,30.439816,48.948235,25.137451
2440,3528255604.654296,-0.056152,-0.001097,0.001938,-3.192982,-9.682431,3.812318,-0.037921,0.008441,0.021110,-6.451996,-15.986954,-2.422513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042700,0.015982,0.007533,-4.596766,-12.768820,-0.797776,-0.028368,0.021344,0.017017,-7.715234,-9.428534,13.338328,-0.052969,-0.009845,0.011468,-2.675719,-8.472328,13.448866,-0.030851,0.003476,0.039255,-9.630567,-1.965581,2.702532,-0.014960,0.010762,0.049598,-13.748638,-10.973858,18.925711,0.024168,-0.025694,-0.026108,-82.687333,47.473707,-50.794334,0.019260,-0.039231,-0.053189,-81.202865,49.043571,-44.961522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026699,-0.010951,-0.024375,-76.480255,52.456310,-43.338499,0.019502,-0.026128,-0.053186,-74.684296,47.039562,-38.462515,0.014951,-0.039723,-0.078584,-75.965541,48.456970,-35.521741,0.027395,0.003906,-0.023501,-65.377338,56.654214,-36.487974,0.020493,-0.013039,-0.052808,-67.124228,51.331033,-30.798291,0.016113,-0.027620,-0.080975,-65.474923,42.615173,-27.920892,0.049147,7,0.060461,8,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.113854,41.910517,-29.426921,55.385326
2442,3528255604.852026,-0.055332,0.000110,0.004256,-3.242959,-8.980608,3.188499,-0.036633,0.010234,0.023801,-7.081788,-14.508889,-2.529237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.060154,0.003647,-0.013925,-2.961885,-12.382905,15.923742,-0.041854,0.016874,0.009070,-4.328419,-12.654598,-1.174684,-0.027505,0.022221,0.018229,-61.880632,45.879259,-24.377999,-0.051540,-0.007515,0.015848,-4.378011,-7.639722,13.421177,-0.029627,0.005202,0.041306,-10.596985,-1.771444,2.550794,-0.013180,0.012998,0.052391,-16.672133,-9.853267,18.995461,0.023459,-0.026397,-0.026548,-84.275189,47.461141,-51.710665,0.017891,-0.040489,-0.053844,-83.083857,49.019001,-46.911089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.026951,-0.010849,-0.023650,-77.434974,53.192081,-45.458594,0.020629,-0.025558,-0.050589,-74.150087,46.743546,-37.669966,0.014196,-0.040642,-0.077970,-75.729276,49.242615,-35.793883,0.025458,0.002268,-0.025961,-70.065880,57.261585,-40.422250,0.019071,-0.014238,-0.053634,-70.275407,52.321533,-34.133535,0.013262,-0.029883,-0.082768,-69.910678,45.028731,-30.595761,0.051142,8,0.060603,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.101308,21.781148,-32.822114,-77.684534
2444,3528255605.040753,-0.039341,0.016668,-0.034923,71.357290,-47.484752,-38.897918,-0.044303,0.002405,-0.008922,72.919372,-42.425340,-48.625059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032536,0.032638,-0.039942,73.631894,-60.254517,-38.207373,-0.040646,0.018443,-0.011624,73.126741,-43.465306,-44.924257,-0.038889,0.010555,0.003949,2.710560,-0.190752,5.277446,-0.042176,0.002214,-0.033825,66.912546,-57.543051,-32.798895,-0.048838,-0.014816,-0.003535,58.648824,-44.769558,-29.453946,-0.048247,-0.023489,0.016135,56.986474,-62.792134,-33.107206,0.041433,-0.008205,-0.007796,0.438048,17.255889,1.485853,0.061635,0.005189,-0.031674,-2.100235,15.140768,3.824978,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.036415,-0.001310,0.005740,4.193326,13.620430,8.207189,0.057000,0.013052,-0.021823,-1.939123,10.048498,2.326915,0.075407,0.023318,-0.041819,-3.608295,7.915014,4.826553,0.032495,0.009377,0.012766,7.372258,11.980802,11.346388,0.052796,0.020725,-0.011801,2.133251,7.687683,8.959412,0.074144,0.033482,-0.036063,-1.132776,3.297563,1.899096,0.051167,8,0.060517,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.090776,10.068277,1.075940,4.399944
2446,3528255605.236022,-0.056682,-0.001338,-0.000421,-1.705233,-10.590477,2.950343,-0.038497,0.008180,0.019797,-5.802973,-16.313880,-3.343649,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.061192,0.002453,-0.018908,-0.790669,-13.964231,14.642560,-0.042452,0.016873,0.008255,-4.345461,-13.205258,-1.559740,-0.027974,0.022188,0.018383,-57.418011,45.601464,-21.684907,-0.053130,-0.009158,0.011210,-2.676638,-10.085721,13.541244,-0.031285,0.003543,0.039263,-7.076235,-3.343976,1.564870,-0.015006,0.010974,0.050982,-12.509011,-11.210032,17.700261,0.023556,-0.026590,-0.027809,-80.844405,47.764941,-49.973995,0.018116,-0.040236,-0.056225,-79.450677,49.149643,-44.653311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025364,-0.012357,-0.027132,-74.652686,53.199142,-43.550163,0.018186,-0.027254,-0.056381,-75.218436,46.859612,-39.373413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025408,0.001936,-0.027196,-66.310968,56.040646,-37.724329,0.020039,-0.013547,-0.054812,-64.740684,51.222825,-29.936403,0.013876,-0.029247,-0.085951,-65.540721,42.814745,-27.995324,0.051386,8,0.058567,7,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0.080700,26.692735,74.108355,37.061384
2448,3528255605.432784,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.042164,0.004008,-0.011830,73.679212,-42.763287,-48.242692,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.032075,0.033433,-0.041607,73.825370,-59.209282,-37.900296,-0.041022,0.018349,-0.011326,70.936540,-43.737045,-43.022101,-0.039241,0.010245,0.004797,64.055048,-56.961965,-33.779137,-0.042205,0.002418,-0.034126,66.381295,-56.483357,-30.913045,-0.048481,-0.014828,-0.003497,58.890617,-43.751909,-28.430219,-0.048326,-0.024278,0.017410,16.187520,-1.852079,15.651600,0.042579,-0.006456,-0.011267,-0.000176,18.931473,1.116893,0.062369,0.007288,-0.035826,-2.615632,15.691599,3.534023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039020,0.002274,-0.001228,2.805286,15.478385,7.502698,0.057655,0.014513,-0.024861,-1.863612,9.678831,1.815303,0.076923,0.027509,-0.049982,-4.840619,7.167291,4.332893,0.034121,0.011245,0.009076,7.615245,14.066517,12.709566,0.054035,0.022827,-0.016099,2.849565,7.457364,8.721103,0.075221,0.036218,-0.041582,54.027045,-20.857595,-9.876636,0.050770,7,0.063410,8,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.060088,9.175070,3.438227,6.280553
2450,3528255605.638828,-0.038054,0.017696,-0.037616,71.464972,-47.991559,-37.728881,-0.042339,0.003967,-0.011963,72.863154,-42.888289,-47.656690,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.030798,0.033937,-0.043720,74.205047,-60.550111,-38.689530,-0.040467,0.018764,-0.012546,71.179501,-43.722717,-43.066920,-0.037707,0.011592,0.001929,2.829967,-0.050096,6.097015,-0.042370,0.002154,-0.034310,66.299263,-56.270755,-31.422638,-0.048333,-0.014440,-0.004121,58.014833,-43.811038,-27.551776,-0.047597,-0.023139,0.015972,53.725987,-62.290466,-29.675297,0.043218,-0.005867,-0.012314,-0.238328,18.410531,1.700305,0.063156,0.007411,-0.036615,-3.620964,15.391064,3.408093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038966,0.001902,-0.000492,1.900633,15.585604,7.445169,0.058146,0.014452,-0.025198,-2.183861,10.171380,2.776914,0.077492,0.027012,-0.049963,-5.065116,7.197640,4.442319,0.034428,0.011591,0.008469,7.138292,14.346203,12.213003,0.054098,0.022171,-0.015197,2.182519,6.610097,8.379765,0.075641,0.035576,-0.041318,-1.816678,-0.475580,0.971772,0.051270,8,0.063718,8,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.048399,7.855480,3.777285,7.252809
